2025 Federal Election Senate First Preferences By Polling Place for Division 192 [Event:31496 Phase:FinalResults Generated:2025-06-16T10:39:28 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,192,Bass,8301,George Town,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8301,George Town,B,42111,0,B Above-the-line Votes,Liberal,256
TAS,192,Bass,8301,George Town,B,40691,1,"CHANDLER, Claire",Liberal,21
TAS,192,Bass,8301,George Town,B,40692,2,"COLBECK, Richard Mansell",Liberal,6
TAS,192,Bass,8301,George Town,B,40693,3,"MARTIN, Jacki",Liberal,5
TAS,192,Bass,8301,George Town,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,68
TAS,192,Bass,8301,George Town,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,8
TAS,192,Bass,8301,George Town,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,192,Bass,8301,George Town,C,41419,3,"SMITH, Greg",Trumpet of Patriots,4
TAS,192,Bass,8301,George Town,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,69
TAS,192,Bass,8301,George Town,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,6
TAS,192,Bass,8301,George Town,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,192,Bass,8301,George Town,E,42119,0,E Above-the-line Votes,Animal Justice Party,20
TAS,192,Bass,8301,George Town,E,41753,1,"DAVIES, Casey",Animal Justice Party,3
TAS,192,Bass,8301,George Town,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,1
TAS,192,Bass,8301,George Town,F,42112,0,F Above-the-line Votes,The Greens,93
TAS,192,Bass,8301,George Town,F,41165,1,"McKIM, Nick",The Greens,19
TAS,192,Bass,8301,George Town,F,41168,2,"BLEYER, Vanessa",The Greens,3
TAS,192,Bass,8301,George Town,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,192,Bass,8301,George Town,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,192,Bass,8301,George Town,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,86
TAS,192,Bass,8301,George Town,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,26
TAS,192,Bass,8301,George Town,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,192,Bass,8301,George Town,H,42120,0,H Above-the-line Votes,Libertarian,7
TAS,192,Bass,8301,George Town,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,192,Bass,8301,George Town,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,192,Bass,8301,George Town,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,95
TAS,192,Bass,8301,George Town,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,13
TAS,192,Bass,8301,George Town,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,192,Bass,8301,George Town,J,42114,0,J Above-the-line Votes,Citizens Party,12
TAS,192,Bass,8301,George Town,J,40837,1,"STAGGARD, Daryl",Citizens Party,1
TAS,192,Bass,8301,George Town,J,40840,2,"WILLIAMS, Ray",Citizens Party,1
TAS,192,Bass,8301,George Town,K,42116,0,K Above-the-line Votes,Australian Labor Party,478
TAS,192,Bass,8301,George Town,K,41721,1,"BROWN, Carol",Australian Labor Party,38
TAS,192,Bass,8301,George Town,K,41722,2,"DOWLING, Richard",Australian Labor Party,6
TAS,192,Bass,8301,George Town,K,41724,3,"FALLS, Bailey",Australian Labor Party,2
TAS,192,Bass,8301,George Town,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,2
TAS,192,Bass,8301,George Town,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,192,Bass,8301,George Town,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,3
TAS,192,Bass,8301,George Town,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",35
TAS,192,Bass,8301,George Town,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",9
TAS,192,Bass,8301,George Town,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8301,George Town,UG,42066,1,"EDWARDS, Fenella",Independent,4
TAS,192,Bass,8301,George Town,ZZ,0,99,INFORMAL,,91
TAS,192,Bass,8302,George Town South,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,10
TAS,192,Bass,8302,George Town South,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,1
TAS,192,Bass,8302,George Town South,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8302,George Town South,B,42111,0,B Above-the-line Votes,Liberal,211
TAS,192,Bass,8302,George Town South,B,40691,1,"CHANDLER, Claire",Liberal,11
TAS,192,Bass,8302,George Town South,B,40692,2,"COLBECK, Richard Mansell",Liberal,4
TAS,192,Bass,8302,George Town South,B,40693,3,"MARTIN, Jacki",Liberal,0
TAS,192,Bass,8302,George Town South,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,48
TAS,192,Bass,8302,George Town South,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,4
TAS,192,Bass,8302,George Town South,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,192,Bass,8302,George Town South,C,41419,3,"SMITH, Greg",Trumpet of Patriots,1
TAS,192,Bass,8302,George Town South,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,49
TAS,192,Bass,8302,George Town South,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,7
TAS,192,Bass,8302,George Town South,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,192,Bass,8302,George Town South,E,42119,0,E Above-the-line Votes,Animal Justice Party,13
TAS,192,Bass,8302,George Town South,E,41753,1,"DAVIES, Casey",Animal Justice Party,4
TAS,192,Bass,8302,George Town South,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,192,Bass,8302,George Town South,F,42112,0,F Above-the-line Votes,The Greens,67
TAS,192,Bass,8302,George Town South,F,41165,1,"McKIM, Nick",The Greens,13
TAS,192,Bass,8302,George Town South,F,41168,2,"BLEYER, Vanessa",The Greens,0
TAS,192,Bass,8302,George Town South,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,192,Bass,8302,George Town South,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,192,Bass,8302,George Town South,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,61
TAS,192,Bass,8302,George Town South,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,13
TAS,192,Bass,8302,George Town South,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,192,Bass,8302,George Town South,H,42120,0,H Above-the-line Votes,Libertarian,2
TAS,192,Bass,8302,George Town South,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,192,Bass,8302,George Town South,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,192,Bass,8302,George Town South,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,60
TAS,192,Bass,8302,George Town South,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,9
TAS,192,Bass,8302,George Town South,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,1
TAS,192,Bass,8302,George Town South,J,42114,0,J Above-the-line Votes,Citizens Party,5
TAS,192,Bass,8302,George Town South,J,40837,1,"STAGGARD, Daryl",Citizens Party,2
TAS,192,Bass,8302,George Town South,J,40840,2,"WILLIAMS, Ray",Citizens Party,1
TAS,192,Bass,8302,George Town South,K,42116,0,K Above-the-line Votes,Australian Labor Party,377
TAS,192,Bass,8302,George Town South,K,41721,1,"BROWN, Carol",Australian Labor Party,27
TAS,192,Bass,8302,George Town South,K,41722,2,"DOWLING, Richard",Australian Labor Party,4
TAS,192,Bass,8302,George Town South,K,41724,3,"FALLS, Bailey",Australian Labor Party,1
TAS,192,Bass,8302,George Town South,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,1
TAS,192,Bass,8302,George Town South,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,192,Bass,8302,George Town South,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,2
TAS,192,Bass,8302,George Town South,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",30
TAS,192,Bass,8302,George Town South,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",6
TAS,192,Bass,8302,George Town South,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8302,George Town South,UG,42066,1,"EDWARDS, Fenella",Independent,1
TAS,192,Bass,8302,George Town South,ZZ,0,99,INFORMAL,,51
TAS,192,Bass,8303,Gladstone,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,3
TAS,192,Bass,8303,Gladstone,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8303,Gladstone,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8303,Gladstone,B,42111,0,B Above-the-line Votes,Liberal,31
TAS,192,Bass,8303,Gladstone,B,40691,1,"CHANDLER, Claire",Liberal,3
TAS,192,Bass,8303,Gladstone,B,40692,2,"COLBECK, Richard Mansell",Liberal,1
TAS,192,Bass,8303,Gladstone,B,40693,3,"MARTIN, Jacki",Liberal,1
TAS,192,Bass,8303,Gladstone,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,3
TAS,192,Bass,8303,Gladstone,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,1
TAS,192,Bass,8303,Gladstone,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,192,Bass,8303,Gladstone,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,192,Bass,8303,Gladstone,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,3
TAS,192,Bass,8303,Gladstone,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,0
TAS,192,Bass,8303,Gladstone,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,192,Bass,8303,Gladstone,E,42119,0,E Above-the-line Votes,Animal Justice Party,1
TAS,192,Bass,8303,Gladstone,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,192,Bass,8303,Gladstone,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,192,Bass,8303,Gladstone,F,42112,0,F Above-the-line Votes,The Greens,8
TAS,192,Bass,8303,Gladstone,F,41165,1,"McKIM, Nick",The Greens,2
TAS,192,Bass,8303,Gladstone,F,41168,2,"BLEYER, Vanessa",The Greens,0
TAS,192,Bass,8303,Gladstone,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,192,Bass,8303,Gladstone,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,192,Bass,8303,Gladstone,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,19
TAS,192,Bass,8303,Gladstone,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,3
TAS,192,Bass,8303,Gladstone,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,192,Bass,8303,Gladstone,H,42120,0,H Above-the-line Votes,Libertarian,0
TAS,192,Bass,8303,Gladstone,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,192,Bass,8303,Gladstone,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,192,Bass,8303,Gladstone,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,17
TAS,192,Bass,8303,Gladstone,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,1
TAS,192,Bass,8303,Gladstone,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,192,Bass,8303,Gladstone,J,42114,0,J Above-the-line Votes,Citizens Party,1
TAS,192,Bass,8303,Gladstone,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,192,Bass,8303,Gladstone,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,192,Bass,8303,Gladstone,K,42116,0,K Above-the-line Votes,Australian Labor Party,42
TAS,192,Bass,8303,Gladstone,K,41721,1,"BROWN, Carol",Australian Labor Party,3
TAS,192,Bass,8303,Gladstone,K,41722,2,"DOWLING, Richard",Australian Labor Party,0
TAS,192,Bass,8303,Gladstone,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,192,Bass,8303,Gladstone,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,192,Bass,8303,Gladstone,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,192,Bass,8303,Gladstone,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,0
TAS,192,Bass,8303,Gladstone,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",6
TAS,192,Bass,8303,Gladstone,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8303,Gladstone,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8303,Gladstone,UG,42066,1,"EDWARDS, Fenella",Independent,1
TAS,192,Bass,8303,Gladstone,ZZ,0,99,INFORMAL,,8
TAS,192,Bass,8304,Hillwood,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,5
TAS,192,Bass,8304,Hillwood,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,2
TAS,192,Bass,8304,Hillwood,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8304,Hillwood,B,42111,0,B Above-the-line Votes,Liberal,89
TAS,192,Bass,8304,Hillwood,B,40691,1,"CHANDLER, Claire",Liberal,0
TAS,192,Bass,8304,Hillwood,B,40692,2,"COLBECK, Richard Mansell",Liberal,4
TAS,192,Bass,8304,Hillwood,B,40693,3,"MARTIN, Jacki",Liberal,3
TAS,192,Bass,8304,Hillwood,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,19
TAS,192,Bass,8304,Hillwood,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,0
TAS,192,Bass,8304,Hillwood,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,192,Bass,8304,Hillwood,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,192,Bass,8304,Hillwood,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,9
TAS,192,Bass,8304,Hillwood,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,2
TAS,192,Bass,8304,Hillwood,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,192,Bass,8304,Hillwood,E,42119,0,E Above-the-line Votes,Animal Justice Party,6
TAS,192,Bass,8304,Hillwood,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,192,Bass,8304,Hillwood,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,192,Bass,8304,Hillwood,F,42112,0,F Above-the-line Votes,The Greens,36
TAS,192,Bass,8304,Hillwood,F,41165,1,"McKIM, Nick",The Greens,18
TAS,192,Bass,8304,Hillwood,F,41168,2,"BLEYER, Vanessa",The Greens,0
TAS,192,Bass,8304,Hillwood,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,192,Bass,8304,Hillwood,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,192,Bass,8304,Hillwood,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,24
TAS,192,Bass,8304,Hillwood,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,8
TAS,192,Bass,8304,Hillwood,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,192,Bass,8304,Hillwood,H,42120,0,H Above-the-line Votes,Libertarian,3
TAS,192,Bass,8304,Hillwood,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,192,Bass,8304,Hillwood,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,192,Bass,8304,Hillwood,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,24
TAS,192,Bass,8304,Hillwood,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,0
TAS,192,Bass,8304,Hillwood,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,192,Bass,8304,Hillwood,J,42114,0,J Above-the-line Votes,Citizens Party,2
TAS,192,Bass,8304,Hillwood,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,192,Bass,8304,Hillwood,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,192,Bass,8304,Hillwood,K,42116,0,K Above-the-line Votes,Australian Labor Party,109
TAS,192,Bass,8304,Hillwood,K,41721,1,"BROWN, Carol",Australian Labor Party,12
TAS,192,Bass,8304,Hillwood,K,41722,2,"DOWLING, Richard",Australian Labor Party,2
TAS,192,Bass,8304,Hillwood,K,41724,3,"FALLS, Bailey",Australian Labor Party,1
TAS,192,Bass,8304,Hillwood,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,1
TAS,192,Bass,8304,Hillwood,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,192,Bass,8304,Hillwood,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,1
TAS,192,Bass,8304,Hillwood,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",14
TAS,192,Bass,8304,Hillwood,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",1
TAS,192,Bass,8304,Hillwood,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8304,Hillwood,UG,42066,1,"EDWARDS, Fenella",Independent,1
TAS,192,Bass,8304,Hillwood,ZZ,0,99,INFORMAL,,17
TAS,192,Bass,8305,Invermay Central,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,9
TAS,192,Bass,8305,Invermay Central,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,1
TAS,192,Bass,8305,Invermay Central,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,2
TAS,192,Bass,8305,Invermay Central,B,42111,0,B Above-the-line Votes,Liberal,112
TAS,192,Bass,8305,Invermay Central,B,40691,1,"CHANDLER, Claire",Liberal,9
TAS,192,Bass,8305,Invermay Central,B,40692,2,"COLBECK, Richard Mansell",Liberal,6
TAS,192,Bass,8305,Invermay Central,B,40693,3,"MARTIN, Jacki",Liberal,2
TAS,192,Bass,8305,Invermay Central,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,29
TAS,192,Bass,8305,Invermay Central,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,5
TAS,192,Bass,8305,Invermay Central,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,192,Bass,8305,Invermay Central,C,41419,3,"SMITH, Greg",Trumpet of Patriots,2
TAS,192,Bass,8305,Invermay Central,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,64
TAS,192,Bass,8305,Invermay Central,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,11
TAS,192,Bass,8305,Invermay Central,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,1
TAS,192,Bass,8305,Invermay Central,E,42119,0,E Above-the-line Votes,Animal Justice Party,11
TAS,192,Bass,8305,Invermay Central,E,41753,1,"DAVIES, Casey",Animal Justice Party,3
TAS,192,Bass,8305,Invermay Central,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,192,Bass,8305,Invermay Central,F,42112,0,F Above-the-line Votes,The Greens,130
TAS,192,Bass,8305,Invermay Central,F,41165,1,"McKIM, Nick",The Greens,39
TAS,192,Bass,8305,Invermay Central,F,41168,2,"BLEYER, Vanessa",The Greens,4
TAS,192,Bass,8305,Invermay Central,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,192,Bass,8305,Invermay Central,F,41171,4,"HOARE, Trenton",The Greens,1
TAS,192,Bass,8305,Invermay Central,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,48
TAS,192,Bass,8305,Invermay Central,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,21
TAS,192,Bass,8305,Invermay Central,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,192,Bass,8305,Invermay Central,H,42120,0,H Above-the-line Votes,Libertarian,10
TAS,192,Bass,8305,Invermay Central,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,192,Bass,8305,Invermay Central,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,192,Bass,8305,Invermay Central,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,47
TAS,192,Bass,8305,Invermay Central,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,3
TAS,192,Bass,8305,Invermay Central,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,1
TAS,192,Bass,8305,Invermay Central,J,42114,0,J Above-the-line Votes,Citizens Party,4
TAS,192,Bass,8305,Invermay Central,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,192,Bass,8305,Invermay Central,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,192,Bass,8305,Invermay Central,K,42116,0,K Above-the-line Votes,Australian Labor Party,303
TAS,192,Bass,8305,Invermay Central,K,41721,1,"BROWN, Carol",Australian Labor Party,39
TAS,192,Bass,8305,Invermay Central,K,41722,2,"DOWLING, Richard",Australian Labor Party,2
TAS,192,Bass,8305,Invermay Central,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,192,Bass,8305,Invermay Central,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,1
TAS,192,Bass,8305,Invermay Central,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,1
TAS,192,Bass,8305,Invermay Central,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,4
TAS,192,Bass,8305,Invermay Central,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",12
TAS,192,Bass,8305,Invermay Central,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",1
TAS,192,Bass,8305,Invermay Central,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8305,Invermay Central,UG,42066,1,"EDWARDS, Fenella",Independent,4
TAS,192,Bass,8305,Invermay Central,ZZ,0,99,INFORMAL,,64
TAS,192,Bass,8306,Invermay South,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,10
TAS,192,Bass,8306,Invermay South,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,4
TAS,192,Bass,8306,Invermay South,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8306,Invermay South,B,42111,0,B Above-the-line Votes,Liberal,140
TAS,192,Bass,8306,Invermay South,B,40691,1,"CHANDLER, Claire",Liberal,12
TAS,192,Bass,8306,Invermay South,B,40692,2,"COLBECK, Richard Mansell",Liberal,2
TAS,192,Bass,8306,Invermay South,B,40693,3,"MARTIN, Jacki",Liberal,2
TAS,192,Bass,8306,Invermay South,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,28
TAS,192,Bass,8306,Invermay South,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,2
TAS,192,Bass,8306,Invermay South,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,192,Bass,8306,Invermay South,C,41419,3,"SMITH, Greg",Trumpet of Patriots,1
TAS,192,Bass,8306,Invermay South,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,58
TAS,192,Bass,8306,Invermay South,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,1
TAS,192,Bass,8306,Invermay South,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,192,Bass,8306,Invermay South,E,42119,0,E Above-the-line Votes,Animal Justice Party,14
TAS,192,Bass,8306,Invermay South,E,41753,1,"DAVIES, Casey",Animal Justice Party,5
TAS,192,Bass,8306,Invermay South,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,1
TAS,192,Bass,8306,Invermay South,F,42112,0,F Above-the-line Votes,The Greens,166
TAS,192,Bass,8306,Invermay South,F,41165,1,"McKIM, Nick",The Greens,39
TAS,192,Bass,8306,Invermay South,F,41168,2,"BLEYER, Vanessa",The Greens,9
TAS,192,Bass,8306,Invermay South,F,41169,3,"JORDAN, Scott",The Greens,2
TAS,192,Bass,8306,Invermay South,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,192,Bass,8306,Invermay South,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,40
TAS,192,Bass,8306,Invermay South,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,19
TAS,192,Bass,8306,Invermay South,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,192,Bass,8306,Invermay South,H,42120,0,H Above-the-line Votes,Libertarian,4
TAS,192,Bass,8306,Invermay South,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,192,Bass,8306,Invermay South,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,192,Bass,8306,Invermay South,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,59
TAS,192,Bass,8306,Invermay South,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,13
TAS,192,Bass,8306,Invermay South,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,192,Bass,8306,Invermay South,J,42114,0,J Above-the-line Votes,Citizens Party,6
TAS,192,Bass,8306,Invermay South,J,40837,1,"STAGGARD, Daryl",Citizens Party,1
TAS,192,Bass,8306,Invermay South,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,192,Bass,8306,Invermay South,K,42116,0,K Above-the-line Votes,Australian Labor Party,281
TAS,192,Bass,8306,Invermay South,K,41721,1,"BROWN, Carol",Australian Labor Party,24
