2025 Federal Election Senate First Preferences By Polling Place for Division 319 [Event:31496 Phase:FinalResults Generated:2025-06-16T10:39:34 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,319,Clark,8448,Collinsvale,J,42114,0,J Above-the-line Votes,Citizens Party,1
TAS,319,Clark,8448,Collinsvale,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,319,Clark,8448,Collinsvale,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,319,Clark,8448,Collinsvale,K,42116,0,K Above-the-line Votes,Australian Labor Party,88
TAS,319,Clark,8448,Collinsvale,K,41721,1,"BROWN, Carol",Australian Labor Party,7
TAS,319,Clark,8448,Collinsvale,K,41722,2,"DOWLING, Richard",Australian Labor Party,3
TAS,319,Clark,8448,Collinsvale,K,41724,3,"FALLS, Bailey",Australian Labor Party,2
TAS,319,Clark,8448,Collinsvale,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,319,Clark,8448,Collinsvale,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,1
TAS,319,Clark,8448,Collinsvale,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,0
TAS,319,Clark,8448,Collinsvale,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",15
TAS,319,Clark,8448,Collinsvale,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",1
TAS,319,Clark,8448,Collinsvale,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",3
TAS,319,Clark,8448,Collinsvale,UG,42066,1,"EDWARDS, Fenella",Independent,2
TAS,319,Clark,8448,Collinsvale,ZZ,0,99,INFORMAL,,17
TAS,319,Clark,8452,New Town West,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,16
TAS,319,Clark,8452,New Town West,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,7
TAS,319,Clark,8452,New Town West,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,8452,New Town West,B,42111,0,B Above-the-line Votes,Liberal,211
TAS,319,Clark,8452,New Town West,B,40691,1,"CHANDLER, Claire",Liberal,24
TAS,319,Clark,8452,New Town West,B,40692,2,"COLBECK, Richard Mansell",Liberal,14
TAS,319,Clark,8452,New Town West,B,40693,3,"MARTIN, Jacki",Liberal,3
TAS,319,Clark,8452,New Town West,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,20
TAS,319,Clark,8452,New Town West,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,5
TAS,319,Clark,8452,New Town West,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,319,Clark,8452,New Town West,C,41419,3,"SMITH, Greg",Trumpet of Patriots,1
TAS,319,Clark,8452,New Town West,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,24
TAS,319,Clark,8452,New Town West,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,6
TAS,319,Clark,8452,New Town West,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,319,Clark,8452,New Town West,E,42119,0,E Above-the-line Votes,Animal Justice Party,13
TAS,319,Clark,8452,New Town West,E,41753,1,"DAVIES, Casey",Animal Justice Party,5
TAS,319,Clark,8452,New Town West,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,3
TAS,319,Clark,8452,New Town West,F,42112,0,F Above-the-line Votes,The Greens,270
TAS,319,Clark,8452,New Town West,F,41165,1,"McKIM, Nick",The Greens,158
TAS,319,Clark,8452,New Town West,F,41168,2,"BLEYER, Vanessa",The Greens,12
TAS,319,Clark,8452,New Town West,F,41169,3,"JORDAN, Scott",The Greens,8
TAS,319,Clark,8452,New Town West,F,41171,4,"HOARE, Trenton",The Greens,3
TAS,319,Clark,8452,New Town West,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,45
TAS,319,Clark,8452,New Town West,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,25
TAS,319,Clark,8452,New Town West,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,319,Clark,8452,New Town West,H,42120,0,H Above-the-line Votes,Libertarian,5
TAS,319,Clark,8452,New Town West,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,319,Clark,8452,New Town West,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,319,Clark,8452,New Town West,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,20
TAS,319,Clark,8452,New Town West,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,8
TAS,319,Clark,8452,New Town West,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,319,Clark,8452,New Town West,J,42114,0,J Above-the-line Votes,Citizens Party,1
TAS,319,Clark,8452,New Town West,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,319,Clark,8452,New Town West,J,40840,2,"WILLIAMS, Ray",Citizens Party,1
TAS,319,Clark,8452,New Town West,K,42116,0,K Above-the-line Votes,Australian Labor Party,410
TAS,319,Clark,8452,New Town West,K,41721,1,"BROWN, Carol",Australian Labor Party,91
TAS,319,Clark,8452,New Town West,K,41722,2,"DOWLING, Richard",Australian Labor Party,21
TAS,319,Clark,8452,New Town West,K,41724,3,"FALLS, Bailey",Australian Labor Party,5
TAS,319,Clark,8452,New Town West,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,4
TAS,319,Clark,8452,New Town West,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,7
TAS,319,Clark,8452,New Town West,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,18
TAS,319,Clark,8452,New Town West,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",11
TAS,319,Clark,8452,New Town West,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",2
TAS,319,Clark,8452,New Town West,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8452,New Town West,UG,42066,1,"EDWARDS, Fenella",Independent,3
TAS,319,Clark,8452,New Town West,ZZ,0,99,INFORMAL,,31
TAS,319,Clark,8453,Sandy Bay Central,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,6
TAS,319,Clark,8453,Sandy Bay Central,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,3
TAS,319,Clark,8453,Sandy Bay Central,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,8453,Sandy Bay Central,B,42111,0,B Above-the-line Votes,Liberal,180
TAS,319,Clark,8453,Sandy Bay Central,B,40691,1,"CHANDLER, Claire",Liberal,23
TAS,319,Clark,8453,Sandy Bay Central,B,40692,2,"COLBECK, Richard Mansell",Liberal,16
TAS,319,Clark,8453,Sandy Bay Central,B,40693,3,"MARTIN, Jacki",Liberal,2
TAS,319,Clark,8453,Sandy Bay Central,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,12
TAS,319,Clark,8453,Sandy Bay Central,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,2
TAS,319,Clark,8453,Sandy Bay Central,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,319,Clark,8453,Sandy Bay Central,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,319,Clark,8453,Sandy Bay Central,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,9
TAS,319,Clark,8453,Sandy Bay Central,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,1
TAS,319,Clark,8453,Sandy Bay Central,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,319,Clark,8453,Sandy Bay Central,E,42119,0,E Above-the-line Votes,Animal Justice Party,11
TAS,319,Clark,8453,Sandy Bay Central,E,41753,1,"DAVIES, Casey",Animal Justice Party,2
TAS,319,Clark,8453,Sandy Bay Central,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,319,Clark,8453,Sandy Bay Central,F,42112,0,F Above-the-line Votes,The Greens,257
TAS,319,Clark,8453,Sandy Bay Central,F,41165,1,"McKIM, Nick",The Greens,177
TAS,319,Clark,8453,Sandy Bay Central,F,41168,2,"BLEYER, Vanessa",The Greens,12
TAS,319,Clark,8453,Sandy Bay Central,F,41169,3,"JORDAN, Scott",The Greens,1
TAS,319,Clark,8453,Sandy Bay Central,F,41171,4,"HOARE, Trenton",The Greens,3
TAS,319,Clark,8453,Sandy Bay Central,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,30
TAS,319,Clark,8453,Sandy Bay Central,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,23
TAS,319,Clark,8453,Sandy Bay Central,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,319,Clark,8453,Sandy Bay Central,H,42120,0,H Above-the-line Votes,Libertarian,7
TAS,319,Clark,8453,Sandy Bay Central,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,319,Clark,8453,Sandy Bay Central,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,319,Clark,8453,Sandy Bay Central,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,9
TAS,319,Clark,8453,Sandy Bay Central,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,8
TAS,319,Clark,8453,Sandy Bay Central,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,319,Clark,8453,Sandy Bay Central,J,42114,0,J Above-the-line Votes,Citizens Party,1
TAS,319,Clark,8453,Sandy Bay Central,J,40837,1,"STAGGARD, Daryl",Citizens Party,1
TAS,319,Clark,8453,Sandy Bay Central,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,319,Clark,8453,Sandy Bay Central,K,42116,0,K Above-the-line Votes,Australian Labor Party,268
TAS,319,Clark,8453,Sandy Bay Central,K,41721,1,"BROWN, Carol",Australian Labor Party,55
TAS,319,Clark,8453,Sandy Bay Central,K,41722,2,"DOWLING, Richard",Australian Labor Party,10
TAS,319,Clark,8453,Sandy Bay Central,K,41724,3,"FALLS, Bailey",Australian Labor Party,2
TAS,319,Clark,8453,Sandy Bay Central,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,319,Clark,8453,Sandy Bay Central,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,3
TAS,319,Clark,8453,Sandy Bay Central,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,5
TAS,319,Clark,8453,Sandy Bay Central,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",3
TAS,319,Clark,8453,Sandy Bay Central,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",4
TAS,319,Clark,8453,Sandy Bay Central,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",1
TAS,319,Clark,8453,Sandy Bay Central,UG,42066,1,"EDWARDS, Fenella",Independent,1
TAS,319,Clark,8453,Sandy Bay Central,ZZ,0,99,INFORMAL,,18
TAS,319,Clark,8456,Fern Tree,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,6
TAS,319,Clark,8456,Fern Tree,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,2
TAS,319,Clark,8456,Fern Tree,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,8456,Fern Tree,B,42111,0,B Above-the-line Votes,Liberal,27
TAS,319,Clark,8456,Fern Tree,B,40691,1,"CHANDLER, Claire",Liberal,3
TAS,319,Clark,8456,Fern Tree,B,40692,2,"COLBECK, Richard Mansell",Liberal,2
TAS,319,Clark,8456,Fern Tree,B,40693,3,"MARTIN, Jacki",Liberal,0
TAS,319,Clark,8456,Fern Tree,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,7
TAS,319,Clark,8456,Fern Tree,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,1
TAS,319,Clark,8456,Fern Tree,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,319,Clark,8456,Fern Tree,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,319,Clark,8456,Fern Tree,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,3
TAS,319,Clark,8456,Fern Tree,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,4
TAS,319,Clark,8456,Fern Tree,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,319,Clark,8456,Fern Tree,E,42119,0,E Above-the-line Votes,Animal Justice Party,0
TAS,319,Clark,8456,Fern Tree,E,41753,1,"DAVIES, Casey",Animal Justice Party,1
TAS,319,Clark,8456,Fern Tree,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,1
TAS,319,Clark,8456,Fern Tree,F,42112,0,F Above-the-line Votes,The Greens,141
TAS,319,Clark,8456,Fern Tree,F,41165,1,"McKIM, Nick",The Greens,140
TAS,319,Clark,8456,Fern Tree,F,41168,2,"BLEYER, Vanessa",The Greens,11
TAS,319,Clark,8456,Fern Tree,F,41169,3,"JORDAN, Scott",The Greens,3
TAS,319,Clark,8456,Fern Tree,F,41171,4,"HOARE, Trenton",The Greens,1
TAS,319,Clark,8456,Fern Tree,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,8
TAS,319,Clark,8456,Fern Tree,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,12
TAS,319,Clark,8456,Fern Tree,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,319,Clark,8456,Fern Tree,H,42120,0,H Above-the-line Votes,Libertarian,1
TAS,319,Clark,8456,Fern Tree,H,41698,1,"ABRAHAM, Chrysten",Libertarian,1
TAS,319,Clark,8456,Fern Tree,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,319,Clark,8456,Fern Tree,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,12
TAS,319,Clark,8456,Fern Tree,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,3
TAS,319,Clark,8456,Fern Tree,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,1
TAS,319,Clark,8456,Fern Tree,J,42114,0,J Above-the-line Votes,Citizens Party,0
TAS,319,Clark,8456,Fern Tree,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,319,Clark,8456,Fern Tree,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,319,Clark,8456,Fern Tree,K,42116,0,K Above-the-line Votes,Australian Labor Party,87
TAS,319,Clark,8456,Fern Tree,K,41721,1,"BROWN, Carol",Australian Labor Party,18
TAS,319,Clark,8456,Fern Tree,K,41722,2,"DOWLING, Richard",Australian Labor Party,3
TAS,319,Clark,8456,Fern Tree,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,319,Clark,8456,Fern Tree,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,1
TAS,319,Clark,8456,Fern Tree,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,1
TAS,319,Clark,8456,Fern Tree,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,2
TAS,319,Clark,8456,Fern Tree,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8456,Fern Tree,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",2
TAS,319,Clark,8456,Fern Tree,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8456,Fern Tree,UG,42066,1,"EDWARDS, Fenella",Independent,1
TAS,319,Clark,8456,Fern Tree,ZZ,0,99,INFORMAL,,6
TAS,319,Clark,8457,Glenorchy,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,36
TAS,319,Clark,8457,Glenorchy,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,11
TAS,319,Clark,8457,Glenorchy,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,3
TAS,319,Clark,8457,Glenorchy,B,42111,0,B Above-the-line Votes,Liberal,268
TAS,319,Clark,8457,Glenorchy,B,40691,1,"CHANDLER, Claire",Liberal,24
TAS,319,Clark,8457,Glenorchy,B,40692,2,"COLBECK, Richard Mansell",Liberal,10
TAS,319,Clark,8457,Glenorchy,B,40693,3,"MARTIN, Jacki",Liberal,2
TAS,319,Clark,8457,Glenorchy,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,65
TAS,319,Clark,8457,Glenorchy,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,11
TAS,319,Clark,8457,Glenorchy,C,41401,2,"KELLY, Matt",Trumpet of Patriots,2
TAS,319,Clark,8457,Glenorchy,C,41419,3,"SMITH, Greg",Trumpet of Patriots,1
TAS,319,Clark,8457,Glenorchy,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,76
TAS,319,Clark,8457,Glenorchy,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,10
TAS,319,Clark,8457,Glenorchy,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,2
TAS,319,Clark,8457,Glenorchy,E,42119,0,E Above-the-line Votes,Animal Justice Party,25
TAS,319,Clark,8457,Glenorchy,E,41753,1,"DAVIES, Casey",Animal Justice Party,5
TAS,319,Clark,8457,Glenorchy,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,319,Clark,8457,Glenorchy,F,42112,0,F Above-the-line Votes,The Greens,197
TAS,319,Clark,8457,Glenorchy,F,41165,1,"McKIM, Nick",The Greens,72
TAS,319,Clark,8457,Glenorchy,F,41168,2,"BLEYER, Vanessa",The Greens,7
TAS,319,Clark,8457,Glenorchy,F,41169,3,"JORDAN, Scott",The Greens,2
TAS,319,Clark,8457,Glenorchy,F,41171,4,"HOARE, Trenton",The Greens,3
TAS,319,Clark,8457,Glenorchy,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,91
TAS,319,Clark,8457,Glenorchy,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,29
TAS,319,Clark,8457,Glenorchy,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,1
TAS,319,Clark,8457,Glenorchy,H,42120,0,H Above-the-line Votes,Libertarian,12
TAS,319,Clark,8457,Glenorchy,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,319,Clark,8457,Glenorchy,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,319,Clark,8457,Glenorchy,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,68
TAS,319,Clark,8457,Glenorchy,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,20
TAS,319,Clark,8457,Glenorchy,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,319,Clark,8457,Glenorchy,J,42114,0,J Above-the-line Votes,Citizens Party,6
TAS,319,Clark,8457,Glenorchy,J,40837,1,"STAGGARD, Daryl",Citizens Party,2
TAS,319,Clark,8457,Glenorchy,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,319,Clark,8457,Glenorchy,K,42116,0,K Above-the-line Votes,Australian Labor Party,695
TAS,319,Clark,8457,Glenorchy,K,41721,1,"BROWN, Carol",Australian Labor Party,85
TAS,319,Clark,8457,Glenorchy,K,41722,2,"DOWLING, Richard",Australian Labor Party,7
TAS,319,Clark,8457,Glenorchy,K,41724,3,"FALLS, Bailey",Australian Labor Party,6
TAS,319,Clark,8457,Glenorchy,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,6
TAS,319,Clark,8457,Glenorchy,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,6
TAS,319,Clark,8457,Glenorchy,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,15
TAS,319,Clark,8457,Glenorchy,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",17
TAS,319,Clark,8457,Glenorchy,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",1
TAS,319,Clark,8457,Glenorchy,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",4
TAS,319,Clark,8457,Glenorchy,UG,42066,1,"EDWARDS, Fenella",Independent,6
TAS,319,Clark,8457,Glenorchy,ZZ,0,99,INFORMAL,,114
TAS,319,Clark,8458,Glenorchy Central,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,7
TAS,319,Clark,8458,Glenorchy Central,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,2
TAS,319,Clark,8458,Glenorchy Central,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,8458,Glenorchy Central,B,42111,0,B Above-the-line Votes,Liberal,54
TAS,319,Clark,8458,Glenorchy Central,B,40691,1,"CHANDLER, Claire",Liberal,5
TAS,319,Clark,8458,Glenorchy Central,B,40692,2,"COLBECK, Richard Mansell",Liberal,1
TAS,319,Clark,8458,Glenorchy Central,B,40693,3,"MARTIN, Jacki",Liberal,1
TAS,319,Clark,8458,Glenorchy Central,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,14
TAS,319,Clark,8458,Glenorchy Central,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,0
TAS,319,Clark,8458,Glenorchy Central,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,319,Clark,8458,Glenorchy Central,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,319,Clark,8458,Glenorchy Central,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,18
TAS,319,Clark,8458,Glenorchy Central,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,1
TAS,319,Clark,8458,Glenorchy Central,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,319,Clark,8458,Glenorchy Central,E,42119,0,E Above-the-line Votes,Animal Justice Party,10
TAS,319,Clark,8458,Glenorchy Central,E,41753,1,"DAVIES, Casey",Animal Justice Party,1
TAS,319,Clark,8458,Glenorchy Central,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,1
TAS,319,Clark,8458,Glenorchy Central,F,42112,0,F Above-the-line Votes,The Greens,78
TAS,319,Clark,8458,Glenorchy Central,F,41165,1,"McKIM, Nick",The Greens,29
TAS,319,Clark,8458,Glenorchy Central,F,41168,2,"BLEYER, Vanessa",The Greens,1
TAS,319,Clark,8458,Glenorchy Central,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,319,Clark,8458,Glenorchy Central,F,41171,4,"HOARE, Trenton",The Greens,1
TAS,319,Clark,8458,Glenorchy Central,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,12
TAS,319,Clark,8458,Glenorchy Central,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,4
TAS,319,Clark,8458,Glenorchy Central,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,319,Clark,8458,Glenorchy Central,H,42120,0,H Above-the-line Votes,Libertarian,1
TAS,319,Clark,8458,Glenorchy Central,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,319,Clark,8458,Glenorchy Central,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,319,Clark,8458,Glenorchy Central,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,23
TAS,319,Clark,8458,Glenorchy Central,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,3
TAS,319,Clark,8458,Glenorchy Central,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,319,Clark,8458,Glenorchy Central,J,42114,0,J Above-the-line Votes,Citizens Party,1
TAS,319,Clark,8458,Glenorchy Central,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,319,Clark,8458,Glenorchy Central,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,319,Clark,8458,Glenorchy Central,K,42116,0,K Above-the-line Votes,Australian Labor Party,145
TAS,319,Clark,8458,Glenorchy Central,K,41721,1,"BROWN, Carol",Australian Labor Party,17
TAS,319,Clark,8458,Glenorchy Central,K,41722,2,"DOWLING, Richard",Australian Labor Party,5
TAS,319,Clark,8458,Glenorchy Central,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,319,Clark,8458,Glenorchy Central,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,319,Clark,8458,Glenorchy Central,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,1
TAS,319,Clark,8458,Glenorchy Central,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,3
TAS,319,Clark,8458,Glenorchy Central,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",8
TAS,319,Clark,8458,Glenorchy Central,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",3
TAS,319,Clark,8458,Glenorchy Central,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,8458,Glenorchy Central,UG,42066,1,"EDWARDS, Fenella",Independent,0
TAS,319,Clark,8458,Glenorchy Central,ZZ,0,99,INFORMAL,,10
TAS,319,Clark,8459,Derwent Park North,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,8
TAS,319,Clark,8459,Derwent Park North,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,1
TAS,319,Clark,8459,Derwent Park North,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,8459,Derwent Park North,B,42111,0,B Above-the-line Votes,Liberal,33
TAS,319,Clark,8459,Derwent Park North,B,40691,1,"CHANDLER, Claire",Liberal,3
TAS,319,Clark,8459,Derwent Park North,B,40692,2,"COLBECK, Richard Mansell",Liberal,2
TAS,319,Clark,8459,Derwent Park North,B,40693,3,"MARTIN, Jacki",Liberal,2
TAS,319,Clark,8459,Derwent Park North,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,8
TAS,319,Clark,8459,Derwent Park North,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,1
TAS,319,Clark,8459,Derwent Park North,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,319,Clark,8459,Derwent Park North,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,319,Clark,8459,Derwent Park North,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,25
TAS,319,Clark,8459,Derwent Park North,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,2
TAS,319,Clark,8459,Derwent Park North,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,319,Clark,8459,Derwent Park North,E,42119,0,E Above-the-line Votes,Animal Justice Party,4
TAS,319,Clark,8459,Derwent Park North,E,41753,1,"DAVIES, Casey",Animal Justice Party,1
TAS,319,Clark,8459,Derwent Park North,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,319,Clark,8459,Derwent Park North,F,42112,0,F Above-the-line Votes,The Greens,34
TAS,319,Clark,8459,Derwent Park North,F,41165,1,"McKIM, Nick",The Greens,22
TAS,319,Clark,8459,Derwent Park North,F,41168,2,"BLEYER, Vanessa",The Greens,2
TAS,319,Clark,8459,Derwent Park North,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,319,Clark,8459,Derwent Park North,F,41171,4,"HOARE, Trenton",The Greens,0
