2025 Federal Election Senate First Preferences By Polling Place for Division 196 [Event:31496 Phase:FinalResults Generated:2025-06-16T10:39:29 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,196,Lyons,82774,Sorell LYONS PPVC,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",159
TAS,196,Lyons,82774,Sorell LYONS PPVC,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",29
TAS,196,Lyons,82774,Sorell LYONS PPVC,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",9
TAS,196,Lyons,82774,Sorell LYONS PPVC,UG,42066,1,"EDWARDS, Fenella",Independent,13
TAS,196,Lyons,82774,Sorell LYONS PPVC,ZZ,0,99,INFORMAL,,244
TAS,196,Lyons,82850,Hobart LYONS PPVC,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,3
TAS,196,Lyons,82850,Hobart LYONS PPVC,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,3
TAS,196,Lyons,82850,Hobart LYONS PPVC,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,B,42111,0,B Above-the-line Votes,Liberal,88
TAS,196,Lyons,82850,Hobart LYONS PPVC,B,40691,1,"CHANDLER, Claire",Liberal,6
TAS,196,Lyons,82850,Hobart LYONS PPVC,B,40692,2,"COLBECK, Richard Mansell",Liberal,6
TAS,196,Lyons,82850,Hobart LYONS PPVC,B,40693,3,"MARTIN, Jacki",Liberal,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,12
TAS,196,Lyons,82850,Hobart LYONS PPVC,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,3
TAS,196,Lyons,82850,Hobart LYONS PPVC,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,9
TAS,196,Lyons,82850,Hobart LYONS PPVC,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,1
TAS,196,Lyons,82850,Hobart LYONS PPVC,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,1
TAS,196,Lyons,82850,Hobart LYONS PPVC,E,42119,0,E Above-the-line Votes,Animal Justice Party,4
TAS,196,Lyons,82850,Hobart LYONS PPVC,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,F,42112,0,F Above-the-line Votes,The Greens,102
TAS,196,Lyons,82850,Hobart LYONS PPVC,F,41165,1,"McKIM, Nick",The Greens,40
TAS,196,Lyons,82850,Hobart LYONS PPVC,F,41168,2,"BLEYER, Vanessa",The Greens,4
TAS,196,Lyons,82850,Hobart LYONS PPVC,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,F,41171,4,"HOARE, Trenton",The Greens,1
TAS,196,Lyons,82850,Hobart LYONS PPVC,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,18
TAS,196,Lyons,82850,Hobart LYONS PPVC,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,13
TAS,196,Lyons,82850,Hobart LYONS PPVC,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,H,42120,0,H Above-the-line Votes,Libertarian,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,13
TAS,196,Lyons,82850,Hobart LYONS PPVC,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,8
TAS,196,Lyons,82850,Hobart LYONS PPVC,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,J,42114,0,J Above-the-line Votes,Citizens Party,1
TAS,196,Lyons,82850,Hobart LYONS PPVC,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,J,40840,2,"WILLIAMS, Ray",Citizens Party,1
TAS,196,Lyons,82850,Hobart LYONS PPVC,K,42116,0,K Above-the-line Votes,Australian Labor Party,184
TAS,196,Lyons,82850,Hobart LYONS PPVC,K,41721,1,"BROWN, Carol",Australian Labor Party,35
TAS,196,Lyons,82850,Hobart LYONS PPVC,K,41722,2,"DOWLING, Richard",Australian Labor Party,1
TAS,196,Lyons,82850,Hobart LYONS PPVC,K,41724,3,"FALLS, Bailey",Australian Labor Party,1
TAS,196,Lyons,82850,Hobart LYONS PPVC,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,2
TAS,196,Lyons,82850,Hobart LYONS PPVC,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,2
TAS,196,Lyons,82850,Hobart LYONS PPVC,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,3
TAS,196,Lyons,82850,Hobart LYONS PPVC,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",12
TAS,196,Lyons,82850,Hobart LYONS PPVC,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",4
TAS,196,Lyons,82850,Hobart LYONS PPVC,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,82850,Hobart LYONS PPVC,UG,42066,1,"EDWARDS, Fenella",Independent,4
TAS,196,Lyons,82850,Hobart LYONS PPVC,ZZ,0,99,INFORMAL,,11
TAS,196,Lyons,83159,East Devonport LYONS PPVC,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,6
TAS,196,Lyons,83159,East Devonport LYONS PPVC,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,2
TAS,196,Lyons,83159,East Devonport LYONS PPVC,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,196,Lyons,83159,East Devonport LYONS PPVC,B,42111,0,B Above-the-line Votes,Liberal,227
TAS,196,Lyons,83159,East Devonport LYONS PPVC,B,40691,1,"CHANDLER, Claire",Liberal,14
TAS,196,Lyons,83159,East Devonport LYONS PPVC,B,40692,2,"COLBECK, Richard Mansell",Liberal,18
TAS,196,Lyons,83159,East Devonport LYONS PPVC,B,40693,3,"MARTIN, Jacki",Liberal,1
TAS,196,Lyons,83159,East Devonport LYONS PPVC,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,33
TAS,196,Lyons,83159,East Devonport LYONS PPVC,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,1
TAS,196,Lyons,83159,East Devonport LYONS PPVC,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,196,Lyons,83159,East Devonport LYONS PPVC,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,196,Lyons,83159,East Devonport LYONS PPVC,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,29
TAS,196,Lyons,83159,East Devonport LYONS PPVC,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,1
TAS,196,Lyons,83159,East Devonport LYONS PPVC,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,196,Lyons,83159,East Devonport LYONS PPVC,E,42119,0,E Above-the-line Votes,Animal Justice Party,11
TAS,196,Lyons,83159,East Devonport LYONS PPVC,E,41753,1,"DAVIES, Casey",Animal Justice Party,4
TAS,196,Lyons,83159,East Devonport LYONS PPVC,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,196,Lyons,83159,East Devonport LYONS PPVC,F,42112,0,F Above-the-line Votes,The Greens,66
TAS,196,Lyons,83159,East Devonport LYONS PPVC,F,41165,1,"McKIM, Nick",The Greens,23
TAS,196,Lyons,83159,East Devonport LYONS PPVC,F,41168,2,"BLEYER, Vanessa",The Greens,0
TAS,196,Lyons,83159,East Devonport LYONS PPVC,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,196,Lyons,83159,East Devonport LYONS PPVC,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,196,Lyons,83159,East Devonport LYONS PPVC,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,64
TAS,196,Lyons,83159,East Devonport LYONS PPVC,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,12
TAS,196,Lyons,83159,East Devonport LYONS PPVC,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,196,Lyons,83159,East Devonport LYONS PPVC,H,42120,0,H Above-the-line Votes,Libertarian,1
TAS,196,Lyons,83159,East Devonport LYONS PPVC,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,196,Lyons,83159,East Devonport LYONS PPVC,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,196,Lyons,83159,East Devonport LYONS PPVC,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,68
TAS,196,Lyons,83159,East Devonport LYONS PPVC,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,15
TAS,196,Lyons,83159,East Devonport LYONS PPVC,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,196,Lyons,83159,East Devonport LYONS PPVC,J,42114,0,J Above-the-line Votes,Citizens Party,2
TAS,196,Lyons,83159,East Devonport LYONS PPVC,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,196,Lyons,83159,East Devonport LYONS PPVC,J,40840,2,"WILLIAMS, Ray",Citizens Party,2
TAS,196,Lyons,83159,East Devonport LYONS PPVC,K,42116,0,K Above-the-line Votes,Australian Labor Party,237
TAS,196,Lyons,83159,East Devonport LYONS PPVC,K,41721,1,"BROWN, Carol",Australian Labor Party,18
TAS,196,Lyons,83159,East Devonport LYONS PPVC,K,41722,2,"DOWLING, Richard",Australian Labor Party,5
TAS,196,Lyons,83159,East Devonport LYONS PPVC,K,41724,3,"FALLS, Bailey",Australian Labor Party,2
TAS,196,Lyons,83159,East Devonport LYONS PPVC,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,196,Lyons,83159,East Devonport LYONS PPVC,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,196,Lyons,83159,East Devonport LYONS PPVC,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,4
TAS,196,Lyons,83159,East Devonport LYONS PPVC,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",35
TAS,196,Lyons,83159,East Devonport LYONS PPVC,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",4
TAS,196,Lyons,83159,East Devonport LYONS PPVC,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",1
TAS,196,Lyons,83159,East Devonport LYONS PPVC,UG,42066,1,"EDWARDS, Fenella",Independent,4
TAS,196,Lyons,83159,East Devonport LYONS PPVC,ZZ,0,99,INFORMAL,,50
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,9
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,0
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,B,42111,0,B Above-the-line Votes,Liberal,218
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,B,40691,1,"CHANDLER, Claire",Liberal,22
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,B,40692,2,"COLBECK, Richard Mansell",Liberal,12
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,B,40693,3,"MARTIN, Jacki",Liberal,5
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,40
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,7
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,31
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,0
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,E,42119,0,E Above-the-line Votes,Animal Justice Party,13
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,E,41753,1,"DAVIES, Casey",Animal Justice Party,1
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,1
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,F,42112,0,F Above-the-line Votes,The Greens,106
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,F,41165,1,"McKIM, Nick",The Greens,48
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,F,41168,2,"BLEYER, Vanessa",The Greens,2
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,F,41171,4,"HOARE, Trenton",The Greens,1
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,72
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,29
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,H,42120,0,H Above-the-line Votes,Libertarian,4
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,43
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,14
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,J,42114,0,J Above-the-line Votes,Citizens Party,3
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,J,40840,2,"WILLIAMS, Ray",Citizens Party,2
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,K,42116,0,K Above-the-line Votes,Australian Labor Party,405
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,K,41721,1,"BROWN, Carol",Australian Labor Party,49
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,K,41722,2,"DOWLING, Richard",Australian Labor Party,8
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,K,41724,3,"FALLS, Bailey",Australian Labor Party,5
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,2
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,3
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,9
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",35
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",6
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",1
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,UG,42066,1,"EDWARDS, Fenella",Independent,3
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,ZZ,0,99,INFORMAL,,42
TAS,196,Lyons,83677,Sorell South,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,9
TAS,196,Lyons,83677,Sorell South,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,0
TAS,196,Lyons,83677,Sorell South,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,1
TAS,196,Lyons,83677,Sorell South,B,42111,0,B Above-the-line Votes,Liberal,127
TAS,196,Lyons,83677,Sorell South,B,40691,1,"CHANDLER, Claire",Liberal,7
TAS,196,Lyons,83677,Sorell South,B,40692,2,"COLBECK, Richard Mansell",Liberal,3
TAS,196,Lyons,83677,Sorell South,B,40693,3,"MARTIN, Jacki",Liberal,1
TAS,196,Lyons,83677,Sorell South,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,15
TAS,196,Lyons,83677,Sorell South,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,2
TAS,196,Lyons,83677,Sorell South,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,196,Lyons,83677,Sorell South,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,196,Lyons,83677,Sorell South,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,14
TAS,196,Lyons,83677,Sorell South,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,1
TAS,196,Lyons,83677,Sorell South,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,196,Lyons,83677,Sorell South,E,42119,0,E Above-the-line Votes,Animal Justice Party,9
TAS,196,Lyons,83677,Sorell South,E,41753,1,"DAVIES, Casey",Animal Justice Party,3
TAS,196,Lyons,83677,Sorell South,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,196,Lyons,83677,Sorell South,F,42112,0,F Above-the-line Votes,The Greens,52
TAS,196,Lyons,83677,Sorell South,F,41165,1,"McKIM, Nick",The Greens,26
TAS,196,Lyons,83677,Sorell South,F,41168,2,"BLEYER, Vanessa",The Greens,2
TAS,196,Lyons,83677,Sorell South,F,41169,3,"JORDAN, Scott",The Greens,1
TAS,196,Lyons,83677,Sorell South,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,196,Lyons,83677,Sorell South,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,23
TAS,196,Lyons,83677,Sorell South,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,12
TAS,196,Lyons,83677,Sorell South,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,196,Lyons,83677,Sorell South,H,42120,0,H Above-the-line Votes,Libertarian,3
TAS,196,Lyons,83677,Sorell South,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,196,Lyons,83677,Sorell South,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,196,Lyons,83677,Sorell South,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,30
TAS,196,Lyons,83677,Sorell South,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,9
TAS,196,Lyons,83677,Sorell South,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,196,Lyons,83677,Sorell South,J,42114,0,J Above-the-line Votes,Citizens Party,1
TAS,196,Lyons,83677,Sorell South,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,196,Lyons,83677,Sorell South,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,196,Lyons,83677,Sorell South,K,42116,0,K Above-the-line Votes,Australian Labor Party,228
TAS,196,Lyons,83677,Sorell South,K,41721,1,"BROWN, Carol",Australian Labor Party,23
TAS,196,Lyons,83677,Sorell South,K,41722,2,"DOWLING, Richard",Australian Labor Party,5
TAS,196,Lyons,83677,Sorell South,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,196,Lyons,83677,Sorell South,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,1
TAS,196,Lyons,83677,Sorell South,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,1
TAS,196,Lyons,83677,Sorell South,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,5
TAS,196,Lyons,83677,Sorell South,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",13
TAS,196,Lyons,83677,Sorell South,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",3
TAS,196,Lyons,83677,Sorell South,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,83677,Sorell South,UG,42066,1,"EDWARDS, Fenella",Independent,0
TAS,196,Lyons,83677,Sorell South,ZZ,0,99,INFORMAL,,26
TAS,196,Lyons,94987,Prospect (Lyons),A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,7
TAS,196,Lyons,94987,Prospect (Lyons),A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,4
TAS,196,Lyons,94987,Prospect (Lyons),A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,196,Lyons,94987,Prospect (Lyons),B,42111,0,B Above-the-line Votes,Liberal,297
TAS,196,Lyons,94987,Prospect (Lyons),B,40691,1,"CHANDLER, Claire",Liberal,19
TAS,196,Lyons,94987,Prospect (Lyons),B,40692,2,"COLBECK, Richard Mansell",Liberal,13
TAS,196,Lyons,94987,Prospect (Lyons),B,40693,3,"MARTIN, Jacki",Liberal,8
TAS,196,Lyons,94987,Prospect (Lyons),C,42115,0,C Above-the-line Votes,Trumpet of Patriots,27
TAS,196,Lyons,94987,Prospect (Lyons),C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,0
TAS,196,Lyons,94987,Prospect (Lyons),C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,196,Lyons,94987,Prospect (Lyons),C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,196,Lyons,94987,Prospect (Lyons),D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,22
TAS,196,Lyons,94987,Prospect (Lyons),D,40841,1,"OWEN, Matt",Legalise Cannabis Party,4
TAS,196,Lyons,94987,Prospect (Lyons),D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,196,Lyons,94987,Prospect (Lyons),E,42119,0,E Above-the-line Votes,Animal Justice Party,15
TAS,196,Lyons,94987,Prospect (Lyons),E,41753,1,"DAVIES, Casey",Animal Justice Party,2
TAS,196,Lyons,94987,Prospect (Lyons),E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,1
TAS,196,Lyons,94987,Prospect (Lyons),F,42112,0,F Above-the-line Votes,The Greens,87
TAS,196,Lyons,94987,Prospect (Lyons),F,41165,1,"McKIM, Nick",The Greens,19
TAS,196,Lyons,94987,Prospect (Lyons),F,41168,2,"BLEYER, Vanessa",The Greens,2
TAS,196,Lyons,94987,Prospect (Lyons),F,41169,3,"JORDAN, Scott",The Greens,1
TAS,196,Lyons,94987,Prospect (Lyons),F,41171,4,"HOARE, Trenton",The Greens,0
TAS,196,Lyons,94987,Prospect (Lyons),G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,54
TAS,196,Lyons,94987,Prospect (Lyons),G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,28
TAS,196,Lyons,94987,Prospect (Lyons),G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,196,Lyons,94987,Prospect (Lyons),H,42120,0,H Above-the-line Votes,Libertarian,3
TAS,196,Lyons,94987,Prospect (Lyons),H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,196,Lyons,94987,Prospect (Lyons),H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,196,Lyons,94987,Prospect (Lyons),I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,48
TAS,196,Lyons,94987,Prospect (Lyons),I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,9
TAS,196,Lyons,94987,Prospect (Lyons),I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,196,Lyons,94987,Prospect (Lyons),J,42114,0,J Above-the-line Votes,Citizens Party,1
TAS,196,Lyons,94987,Prospect (Lyons),J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,196,Lyons,94987,Prospect (Lyons),J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,196,Lyons,94987,Prospect (Lyons),K,42116,0,K Above-the-line Votes,Australian Labor Party,437
TAS,196,Lyons,94987,Prospect (Lyons),K,41721,1,"BROWN, Carol",Australian Labor Party,19
TAS,196,Lyons,94987,Prospect (Lyons),K,41722,2,"DOWLING, Richard",Australian Labor Party,7
TAS,196,Lyons,94987,Prospect (Lyons),K,41724,3,"FALLS, Bailey",Australian Labor Party,7
TAS,196,Lyons,94987,Prospect (Lyons),K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,2
TAS,196,Lyons,94987,Prospect (Lyons),K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,196,Lyons,94987,Prospect (Lyons),K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,10
TAS,196,Lyons,94987,Prospect (Lyons),L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",11
TAS,196,Lyons,94987,Prospect (Lyons),L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",3
TAS,196,Lyons,94987,Prospect (Lyons),L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,94987,Prospect (Lyons),UG,42066,1,"EDWARDS, Fenella",Independent,5
TAS,196,Lyons,94987,Prospect (Lyons),ZZ,0,99,INFORMAL,,47
TAS,196,Lyons,95002,Summerhill (Lyons),A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,5
TAS,196,Lyons,95002,Summerhill (Lyons),A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,0
TAS,196,Lyons,95002,Summerhill (Lyons),A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,196,Lyons,95002,Summerhill (Lyons),B,42111,0,B Above-the-line Votes,Liberal,100
TAS,196,Lyons,95002,Summerhill (Lyons),B,40691,1,"CHANDLER, Claire",Liberal,7
TAS,196,Lyons,95002,Summerhill (Lyons),B,40692,2,"COLBECK, Richard Mansell",Liberal,5
TAS,196,Lyons,95002,Summerhill (Lyons),B,40693,3,"MARTIN, Jacki",Liberal,2
TAS,196,Lyons,95002,Summerhill (Lyons),C,42115,0,C Above-the-line Votes,Trumpet of Patriots,23
TAS,196,Lyons,95002,Summerhill (Lyons),C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,1
TAS,196,Lyons,95002,Summerhill (Lyons),C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
