2010 Federal Election Senate First Preferences By Polling Place for Division 196 [Event:15508 Phase:FinalResults Generated:2013-01-22T15:04:00 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,196,Lyons,8666,Sassafras,D,21041,1,"POLLEY, Helen",Australian Labor Party,9
TAS,196,Lyons,8666,Sassafras,D,21459,2,"URQUHART, Anne",Australian Labor Party,1
TAS,196,Lyons,8666,Sassafras,D,21488,3,"SINGH, Lisa",Australian Labor Party,3
TAS,196,Lyons,8666,Sassafras,E,22059,0,E Ticket Votes,Shooters and Fishers,8
TAS,196,Lyons,8666,Sassafras,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,1
TAS,196,Lyons,8666,Sassafras,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,196,Lyons,8666,Sassafras,F,22051,0,F Ticket Votes,Australian Greens,12
TAS,196,Lyons,8666,Sassafras,F,20801,1,"MILNE, Christine",Australian Greens,12
TAS,196,Lyons,8666,Sassafras,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,2
TAS,196,Lyons,8666,Sassafras,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,196,Lyons,8666,Sassafras,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,196,Lyons,8666,Sassafras,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,196,Lyons,8666,Sassafras,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8666,Sassafras,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8666,Sassafras,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8666,Sassafras,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8666,Sassafras,I,22058,0,I Ticket Votes,Family First,0
TAS,196,Lyons,8666,Sassafras,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,196,Lyons,8666,Sassafras,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,196,Lyons,8666,Sassafras,J,22054,0,J Ticket Votes,The Climate Sceptics,2
TAS,196,Lyons,8666,Sassafras,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,196,Lyons,8666,Sassafras,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8666,Sassafras,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,196,Lyons,8666,Sassafras,ZZ,0,99,INFORMAL,,8
TAS,196,Lyons,8668,Scamander,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,196,Lyons,8668,Scamander,A,21856,1,"MURRAY, Julie",Senator On-Line,1
TAS,196,Lyons,8668,Scamander,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,196,Lyons,8668,Scamander,B,22053,0,B Ticket Votes,Australian Democrats,1
TAS,196,Lyons,8668,Scamander,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,196,Lyons,8668,Scamander,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8668,Scamander,C,22052,0,C Ticket Votes,Liberal,121
TAS,196,Lyons,8668,Scamander,C,21538,1,"ABETZ, Eric",Liberal,9
TAS,196,Lyons,8668,Scamander,C,21558,2,"PARRY, Stephen Shane",Liberal,1
TAS,196,Lyons,8668,Scamander,C,21628,3,"BARNETT, Guy",Liberal,27
TAS,196,Lyons,8668,Scamander,D,22055,0,D Ticket Votes,Australian Labor Party,171
TAS,196,Lyons,8668,Scamander,D,21041,1,"POLLEY, Helen",Australian Labor Party,30
TAS,196,Lyons,8668,Scamander,D,21459,2,"URQUHART, Anne",Australian Labor Party,1
TAS,196,Lyons,8668,Scamander,D,21488,3,"SINGH, Lisa",Australian Labor Party,2
TAS,196,Lyons,8668,Scamander,E,22059,0,E Ticket Votes,Shooters and Fishers,8
TAS,196,Lyons,8668,Scamander,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,2
TAS,196,Lyons,8668,Scamander,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,196,Lyons,8668,Scamander,F,22051,0,F Ticket Votes,Australian Greens,113
TAS,196,Lyons,8668,Scamander,F,20801,1,"MILNE, Christine",Australian Greens,43
TAS,196,Lyons,8668,Scamander,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,2
TAS,196,Lyons,8668,Scamander,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,196,Lyons,8668,Scamander,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,196,Lyons,8668,Scamander,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,196,Lyons,8668,Scamander,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8668,Scamander,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,2
TAS,196,Lyons,8668,Scamander,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8668,Scamander,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8668,Scamander,I,22058,0,I Ticket Votes,Family First,7
TAS,196,Lyons,8668,Scamander,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,196,Lyons,8668,Scamander,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,196,Lyons,8668,Scamander,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,196,Lyons,8668,Scamander,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,196,Lyons,8668,Scamander,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,2
TAS,196,Lyons,8668,Scamander,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,196,Lyons,8668,Scamander,ZZ,0,99,INFORMAL,,21
TAS,196,Lyons,8670,Sheffield,A,22057,0,A Ticket Votes,Senator On-Line,1
TAS,196,Lyons,8670,Sheffield,A,21856,1,"MURRAY, Julie",Senator On-Line,1
TAS,196,Lyons,8670,Sheffield,A,21858,2,"WIENER, Sven",Senator On-Line,1
TAS,196,Lyons,8670,Sheffield,B,22053,0,B Ticket Votes,Australian Democrats,3
TAS,196,Lyons,8670,Sheffield,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,196,Lyons,8670,Sheffield,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8670,Sheffield,C,22052,0,C Ticket Votes,Liberal,428
TAS,196,Lyons,8670,Sheffield,C,21538,1,"ABETZ, Eric",Liberal,42
TAS,196,Lyons,8670,Sheffield,C,21558,2,"PARRY, Stephen Shane",Liberal,14
TAS,196,Lyons,8670,Sheffield,C,21628,3,"BARNETT, Guy",Liberal,26
TAS,196,Lyons,8670,Sheffield,D,22055,0,D Ticket Votes,Australian Labor Party,390
TAS,196,Lyons,8670,Sheffield,D,21041,1,"POLLEY, Helen",Australian Labor Party,31
TAS,196,Lyons,8670,Sheffield,D,21459,2,"URQUHART, Anne",Australian Labor Party,4
TAS,196,Lyons,8670,Sheffield,D,21488,3,"SINGH, Lisa",Australian Labor Party,14
TAS,196,Lyons,8670,Sheffield,E,22059,0,E Ticket Votes,Shooters and Fishers,32
TAS,196,Lyons,8670,Sheffield,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,2
TAS,196,Lyons,8670,Sheffield,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,196,Lyons,8670,Sheffield,F,22051,0,F Ticket Votes,Australian Greens,154
TAS,196,Lyons,8670,Sheffield,F,20801,1,"MILNE, Christine",Australian Greens,37
TAS,196,Lyons,8670,Sheffield,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,2
TAS,196,Lyons,8670,Sheffield,F,20805,3,"ANN, Penelope",Australian Greens,2
TAS,196,Lyons,8670,Sheffield,G,22056,0,G Ticket Votes,Secular Party of Australia,1
TAS,196,Lyons,8670,Sheffield,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,2
TAS,196,Lyons,8670,Sheffield,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,1
TAS,196,Lyons,8670,Sheffield,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,4
TAS,196,Lyons,8670,Sheffield,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,1
TAS,196,Lyons,8670,Sheffield,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8670,Sheffield,I,22058,0,I Ticket Votes,Family First,26
TAS,196,Lyons,8670,Sheffield,I,21916,1,"ZUBIC, Jim",Family First,7
TAS,196,Lyons,8670,Sheffield,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,1
TAS,196,Lyons,8670,Sheffield,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,196,Lyons,8670,Sheffield,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,196,Lyons,8670,Sheffield,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8670,Sheffield,UG,21964,1,"OTTAVI, Dino",Independent,2
TAS,196,Lyons,8670,Sheffield,ZZ,0,99,INFORMAL,,57
TAS,196,Lyons,8671,Sidmouth,A,22057,0,A Ticket Votes,Senator On-Line,1
TAS,196,Lyons,8671,Sidmouth,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,196,Lyons,8671,Sidmouth,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,196,Lyons,8671,Sidmouth,B,22053,0,B Ticket Votes,Australian Democrats,0
TAS,196,Lyons,8671,Sidmouth,B,21756,1,"HUTTON, Paulene",Australian Democrats,1
TAS,196,Lyons,8671,Sidmouth,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8671,Sidmouth,C,22052,0,C Ticket Votes,Liberal,117
TAS,196,Lyons,8671,Sidmouth,C,21538,1,"ABETZ, Eric",Liberal,15
TAS,196,Lyons,8671,Sidmouth,C,21558,2,"PARRY, Stephen Shane",Liberal,5
TAS,196,Lyons,8671,Sidmouth,C,21628,3,"BARNETT, Guy",Liberal,20
TAS,196,Lyons,8671,Sidmouth,D,22055,0,D Ticket Votes,Australian Labor Party,95
TAS,196,Lyons,8671,Sidmouth,D,21041,1,"POLLEY, Helen",Australian Labor Party,5
TAS,196,Lyons,8671,Sidmouth,D,21459,2,"URQUHART, Anne",Australian Labor Party,1
TAS,196,Lyons,8671,Sidmouth,D,21488,3,"SINGH, Lisa",Australian Labor Party,3
TAS,196,Lyons,8671,Sidmouth,E,22059,0,E Ticket Votes,Shooters and Fishers,10
TAS,196,Lyons,8671,Sidmouth,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,3
TAS,196,Lyons,8671,Sidmouth,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,1
TAS,196,Lyons,8671,Sidmouth,F,22051,0,F Ticket Votes,Australian Greens,90
TAS,196,Lyons,8671,Sidmouth,F,20801,1,"MILNE, Christine",Australian Greens,38
TAS,196,Lyons,8671,Sidmouth,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,11
TAS,196,Lyons,8671,Sidmouth,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,196,Lyons,8671,Sidmouth,G,22056,0,G Ticket Votes,Secular Party of Australia,2
TAS,196,Lyons,8671,Sidmouth,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,196,Lyons,8671,Sidmouth,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8671,Sidmouth,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8671,Sidmouth,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8671,Sidmouth,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8671,Sidmouth,I,22058,0,I Ticket Votes,Family First,4
TAS,196,Lyons,8671,Sidmouth,I,21916,1,"ZUBIC, Jim",Family First,1
TAS,196,Lyons,8671,Sidmouth,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,196,Lyons,8671,Sidmouth,J,22054,0,J Ticket Votes,The Climate Sceptics,2
TAS,196,Lyons,8671,Sidmouth,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,196,Lyons,8671,Sidmouth,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8671,Sidmouth,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,196,Lyons,8671,Sidmouth,ZZ,0,99,INFORMAL,,14
TAS,196,Lyons,8672,Sorell,A,22057,0,A Ticket Votes,Senator On-Line,5
TAS,196,Lyons,8672,Sorell,A,21856,1,"MURRAY, Julie",Senator On-Line,7
TAS,196,Lyons,8672,Sorell,A,21858,2,"WIENER, Sven",Senator On-Line,1
TAS,196,Lyons,8672,Sorell,B,22053,0,B Ticket Votes,Australian Democrats,7
TAS,196,Lyons,8672,Sorell,B,21756,1,"HUTTON, Paulene",Australian Democrats,2
TAS,196,Lyons,8672,Sorell,B,21759,2,"NEAL, Timothy",Australian Democrats,3
TAS,196,Lyons,8672,Sorell,C,22052,0,C Ticket Votes,Liberal,608
TAS,196,Lyons,8672,Sorell,C,21538,1,"ABETZ, Eric",Liberal,72
TAS,196,Lyons,8672,Sorell,C,21558,2,"PARRY, Stephen Shane",Liberal,11
TAS,196,Lyons,8672,Sorell,C,21628,3,"BARNETT, Guy",Liberal,42
TAS,196,Lyons,8672,Sorell,D,22055,0,D Ticket Votes,Australian Labor Party,754
TAS,196,Lyons,8672,Sorell,D,21041,1,"POLLEY, Helen",Australian Labor Party,81
TAS,196,Lyons,8672,Sorell,D,21459,2,"URQUHART, Anne",Australian Labor Party,14
TAS,196,Lyons,8672,Sorell,D,21488,3,"SINGH, Lisa",Australian Labor Party,49
TAS,196,Lyons,8672,Sorell,E,22059,0,E Ticket Votes,Shooters and Fishers,41
TAS,196,Lyons,8672,Sorell,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,16
TAS,196,Lyons,8672,Sorell,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,3
TAS,196,Lyons,8672,Sorell,F,22051,0,F Ticket Votes,Australian Greens,247
TAS,196,Lyons,8672,Sorell,F,20801,1,"MILNE, Christine",Australian Greens,90
TAS,196,Lyons,8672,Sorell,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,5
TAS,196,Lyons,8672,Sorell,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,196,Lyons,8672,Sorell,G,22056,0,G Ticket Votes,Secular Party of Australia,1
TAS,196,Lyons,8672,Sorell,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,196,Lyons,8672,Sorell,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8672,Sorell,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,10
TAS,196,Lyons,8672,Sorell,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,1
TAS,196,Lyons,8672,Sorell,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8672,Sorell,I,22058,0,I Ticket Votes,Family First,18
TAS,196,Lyons,8672,Sorell,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,196,Lyons,8672,Sorell,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,4
TAS,196,Lyons,8672,Sorell,J,22054,0,J Ticket Votes,The Climate Sceptics,2
TAS,196,Lyons,8672,Sorell,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,196,Lyons,8672,Sorell,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8672,Sorell,UG,21964,1,"OTTAVI, Dino",Independent,3
TAS,196,Lyons,8672,Sorell,ZZ,0,99,INFORMAL,,94
TAS,196,Lyons,8675,Swansea,A,22057,0,A Ticket Votes,Senator On-Line,1
TAS,196,Lyons,8675,Swansea,A,21856,1,"MURRAY, Julie",Senator On-Line,1
TAS,196,Lyons,8675,Swansea,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,196,Lyons,8675,Swansea,B,22053,0,B Ticket Votes,Australian Democrats,1
TAS,196,Lyons,8675,Swansea,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,196,Lyons,8675,Swansea,B,21759,2,"NEAL, Timothy",Australian Democrats,1
TAS,196,Lyons,8675,Swansea,C,22052,0,C Ticket Votes,Liberal,176
TAS,196,Lyons,8675,Swansea,C,21538,1,"ABETZ, Eric",Liberal,16
TAS,196,Lyons,8675,Swansea,C,21558,2,"PARRY, Stephen Shane",Liberal,2
TAS,196,Lyons,8675,Swansea,C,21628,3,"BARNETT, Guy",Liberal,18
TAS,196,Lyons,8675,Swansea,D,22055,0,D Ticket Votes,Australian Labor Party,238
TAS,196,Lyons,8675,Swansea,D,21041,1,"POLLEY, Helen",Australian Labor Party,38
TAS,196,Lyons,8675,Swansea,D,21459,2,"URQUHART, Anne",Australian Labor Party,4
TAS,196,Lyons,8675,Swansea,D,21488,3,"SINGH, Lisa",Australian Labor Party,17
TAS,196,Lyons,8675,Swansea,E,22059,0,E Ticket Votes,Shooters and Fishers,15
TAS,196,Lyons,8675,Swansea,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,9
TAS,196,Lyons,8675,Swansea,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,1
TAS,196,Lyons,8675,Swansea,F,22051,0,F Ticket Votes,Australian Greens,90
TAS,196,Lyons,8675,Swansea,F,20801,1,"MILNE, Christine",Australian Greens,33
TAS,196,Lyons,8675,Swansea,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,3
TAS,196,Lyons,8675,Swansea,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,196,Lyons,8675,Swansea,G,22056,0,G Ticket Votes,Secular Party of Australia,1
TAS,196,Lyons,8675,Swansea,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,196,Lyons,8675,Swansea,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8675,Swansea,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,3
TAS,196,Lyons,8675,Swansea,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8675,Swansea,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8675,Swansea,I,22058,0,I Ticket Votes,Family First,0
TAS,196,Lyons,8675,Swansea,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,196,Lyons,8675,Swansea,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,196,Lyons,8675,Swansea,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,196,Lyons,8675,Swansea,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,196,Lyons,8675,Swansea,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8675,Swansea,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,196,Lyons,8675,Swansea,ZZ,0,99,INFORMAL,,27
TAS,196,Lyons,8677,Tea Tree,A,22057,0,A Ticket Votes,Senator On-Line,1
TAS,196,Lyons,8677,Tea Tree,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,196,Lyons,8677,Tea Tree,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,196,Lyons,8677,Tea Tree,B,22053,0,B Ticket Votes,Australian Democrats,0
TAS,196,Lyons,8677,Tea Tree,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,196,Lyons,8677,Tea Tree,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8677,Tea Tree,C,22052,0,C Ticket Votes,Liberal,69
TAS,196,Lyons,8677,Tea Tree,C,21538,1,"ABETZ, Eric",Liberal,6
TAS,196,Lyons,8677,Tea Tree,C,21558,2,"PARRY, Stephen Shane",Liberal,6
TAS,196,Lyons,8677,Tea Tree,C,21628,3,"BARNETT, Guy",Liberal,7
TAS,196,Lyons,8677,Tea Tree,D,22055,0,D Ticket Votes,Australian Labor Party,53
TAS,196,Lyons,8677,Tea Tree,D,21041,1,"POLLEY, Helen",Australian Labor Party,2
TAS,196,Lyons,8677,Tea Tree,D,21459,2,"URQUHART, Anne",Australian Labor Party,0
TAS,196,Lyons,8677,Tea Tree,D,21488,3,"SINGH, Lisa",Australian Labor Party,2
TAS,196,Lyons,8677,Tea Tree,E,22059,0,E Ticket Votes,Shooters and Fishers,4
TAS,196,Lyons,8677,Tea Tree,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,1
TAS,196,Lyons,8677,Tea Tree,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,196,Lyons,8677,Tea Tree,F,22051,0,F Ticket Votes,Australian Greens,17
TAS,196,Lyons,8677,Tea Tree,F,20801,1,"MILNE, Christine",Australian Greens,9
TAS,196,Lyons,8677,Tea Tree,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,1
TAS,196,Lyons,8677,Tea Tree,F,20805,3,"ANN, Penelope",Australian Greens,1
TAS,196,Lyons,8677,Tea Tree,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,196,Lyons,8677,Tea Tree,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,196,Lyons,8677,Tea Tree,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8677,Tea Tree,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8677,Tea Tree,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8677,Tea Tree,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8677,Tea Tree,I,22058,0,I Ticket Votes,Family First,0
TAS,196,Lyons,8677,Tea Tree,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,196,Lyons,8677,Tea Tree,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,196,Lyons,8677,Tea Tree,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,196,Lyons,8677,Tea Tree,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,196,Lyons,8677,Tea Tree,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8677,Tea Tree,UG,21964,1,"OTTAVI, Dino",Independent,1
TAS,196,Lyons,8677,Tea Tree,ZZ,0,99,INFORMAL,,4
TAS,196,Lyons,8678,Triabunna,A,22057,0,A Ticket Votes,Senator On-Line,1
TAS,196,Lyons,8678,Triabunna,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,196,Lyons,8678,Triabunna,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,196,Lyons,8678,Triabunna,B,22053,0,B Ticket Votes,Australian Democrats,1
TAS,196,Lyons,8678,Triabunna,B,21756,1,"HUTTON, Paulene",Australian Democrats,2
TAS,196,Lyons,8678,Triabunna,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8678,Triabunna,C,22052,0,C Ticket Votes,Liberal,137
TAS,196,Lyons,8678,Triabunna,C,21538,1,"ABETZ, Eric",Liberal,27
TAS,196,Lyons,8678,Triabunna,C,21558,2,"PARRY, Stephen Shane",Liberal,3
TAS,196,Lyons,8678,Triabunna,C,21628,3,"BARNETT, Guy",Liberal,9
TAS,196,Lyons,8678,Triabunna,D,22055,0,D Ticket Votes,Australian Labor Party,249
TAS,196,Lyons,8678,Triabunna,D,21041,1,"POLLEY, Helen",Australian Labor Party,39
TAS,196,Lyons,8678,Triabunna,D,21459,2,"URQUHART, Anne",Australian Labor Party,4
TAS,196,Lyons,8678,Triabunna,D,21488,3,"SINGH, Lisa",Australian Labor Party,25
TAS,196,Lyons,8678,Triabunna,E,22059,0,E Ticket Votes,Shooters and Fishers,25
TAS,196,Lyons,8678,Triabunna,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,2
TAS,196,Lyons,8678,Triabunna,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,2
TAS,196,Lyons,8678,Triabunna,F,22051,0,F Ticket Votes,Australian Greens,27
TAS,196,Lyons,8678,Triabunna,F,20801,1,"MILNE, Christine",Australian Greens,14
TAS,196,Lyons,8678,Triabunna,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,0
TAS,196,Lyons,8678,Triabunna,F,20805,3,"ANN, Penelope",Australian Greens,2
TAS,196,Lyons,8678,Triabunna,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,196,Lyons,8678,Triabunna,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,196,Lyons,8678,Triabunna,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8678,Triabunna,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,4
TAS,196,Lyons,8678,Triabunna,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,2
TAS,196,Lyons,8678,Triabunna,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,1
TAS,196,Lyons,8678,Triabunna,I,22058,0,I Ticket Votes,Family First,4
TAS,196,Lyons,8678,Triabunna,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,196,Lyons,8678,Triabunna,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,196,Lyons,8678,Triabunna,J,22054,0,J Ticket Votes,The Climate Sceptics,2
TAS,196,Lyons,8678,Triabunna,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,196,Lyons,8678,Triabunna,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8678,Triabunna,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,196,Lyons,8678,Triabunna,ZZ,0,99,INFORMAL,,34
TAS,196,Lyons,8681,Tunnack,A,22057,0,A Ticket Votes,Senator On-Line,1
TAS,196,Lyons,8681,Tunnack,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,196,Lyons,8681,Tunnack,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,196,Lyons,8681,Tunnack,B,22053,0,B Ticket Votes,Australian Democrats,0
TAS,196,Lyons,8681,Tunnack,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,196,Lyons,8681,Tunnack,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8681,Tunnack,C,22052,0,C Ticket Votes,Liberal,52
TAS,196,Lyons,8681,Tunnack,C,21538,1,"ABETZ, Eric",Liberal,15
TAS,196,Lyons,8681,Tunnack,C,21558,2,"PARRY, Stephen Shane",Liberal,4
TAS,196,Lyons,8681,Tunnack,C,21628,3,"BARNETT, Guy",Liberal,5
TAS,196,Lyons,8681,Tunnack,D,22055,0,D Ticket Votes,Australian Labor Party,61
TAS,196,Lyons,8681,Tunnack,D,21041,1,"POLLEY, Helen",Australian Labor Party,12
TAS,196,Lyons,8681,Tunnack,D,21459,2,"URQUHART, Anne",Australian Labor Party,0
TAS,196,Lyons,8681,Tunnack,D,21488,3,"SINGH, Lisa",Australian Labor Party,4
