2016 Federal Election Senate First Preferences By Division By Candidate By Vote Type  [Event:20499 Phase:FinalResults Generated:2017-05-16T15:44:16 Cycle:1c16bc24-2305-4e98-b136-89dead4ad909 Created:2016-09-05T17:43:14 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192],,,,,,,,,,,,,,,,
StateAb,DivisionID,DivisionNm,Ticket,BallotPosition,CandidateID,CandidateDetails,PartyName,PartyAb,Elected,HistoricElected,OrdinaryVotes,AbsentVotes,ProvisionalVotes,PrePollVotes,PostalVotes,TotalVotes
QLD,304,Blair,AF,2,29314,"BRICE, Malcolm",Australian Christians,AUC,N,N,3,1,0,1,0,5
QLD,304,Blair,AG,0,29794,AG Ticket Votes,Drug Law Reform,DRF,N,N,450,50,7,18,22,547
QLD,304,Blair,AG,1,29498,"LYNCH, Deb",Drug Law Reform,DRF,N,N,25,0,1,1,0,27
QLD,304,Blair,AG,2,29499,"SMITH, Lorraine",Drug Law Reform,DRF,N,N,2,0,0,0,0,2
QLD,304,Blair,AH,0,29786,AH Ticket Votes,Health Australia Party,NMP,N,N,260,11,1,13,31,316
QLD,304,Blair,AH,1,29477,"WOODFORTH, Jason",Health Australia Party,NMP,N,N,26,3,0,1,9,39
QLD,304,Blair,AH,2,29478,"GOLDEN, Sarinah",Health Australia Party,NMP,N,N,7,1,0,0,0,8
QLD,304,Blair,AI,0,29778,AI Ticket Votes,CountryMinded,CM,N,N,71,8,1,3,10,93
QLD,304,Blair,AI,1,29392,"MAILLER, Pete",CountryMinded,CM,N,N,7,1,0,0,2,10
QLD,304,Blair,AI,2,29399,"STIVANO, Sherrill",CountryMinded,CM,N,N,3,0,0,0,0,3
QLD,304,Blair,AJ,0,29762,AJ Ticket Votes,Veterans Party,ADVP,N,N,173,6,2,8,37,226
QLD,304,Blair,AJ,1,28167,"DAVEY, Jeremy",Veterans Party,ADVP,N,N,13,0,0,2,3,18
QLD,304,Blair,AJ,2,28168,"HODKINSON, Darryl",Veterans Party,ADVP,N,N,6,0,0,0,0,6
QLD,304,Blair,AK,0,29780,AK Ticket Votes,The Greens,GRN,N,N,3077,256,29,159,309,3830
QLD,304,Blair,AK,1,29442,"WATERS, Larissa",The Greens,GRN,Y,Y,334,30,4,15,48,431
QLD,304,Blair,AK,2,29443,"BARTLETT, Andrew",The Greens,GRN,N,N,30,0,0,1,8,39
QLD,304,Blair,AK,3,29445,"PENNINGS, Ben",The Greens,GRN,N,N,1,0,0,0,1,2
QLD,304,Blair,AK,4,29449,"KLOOT, Johanna",The Greens,GRN,N,N,3,0,0,0,0,3
QLD,304,Blair,AK,5,29451,"ANDERSON, Fiona",The Greens,GRN,N,N,5,1,0,0,2,8
QLD,304,Blair,AK,6,29454,"WORRINGHAM, Charles",The Greens,GRN,N,N,2,0,0,0,0,2
QLD,304,Blair,AK,7,29455,"SKINNER, Rainee",The Greens,GRN,N,N,0,0,0,0,0,0
QLD,304,Blair,AK,8,29456,"LEO, Janina",The Greens,GRN,N,N,0,0,0,0,1,1
QLD,304,Blair,AK,9,29457,"ANDERSON, Meg",The Greens,GRN,N,N,4,0,0,0,2,6
QLD,304,Blair,AK,10,29458,"NOBLE, Louise",The Greens,GRN,N,N,0,0,0,0,0,0
QLD,304,Blair,AK,11,29459,"KENNEDY, Kirsten",The Greens,GRN,N,N,1,1,0,0,0,2
QLD,304,Blair,AK,12,29461,"QUIRK, Elena",The Greens,GRN,N,N,4,1,0,0,0,5
QLD,304,Blair,AL,0,29788,AL Ticket Votes,Sustainable Australia,SPP,N,N,106,5,1,7,13,132
QLD,304,Blair,AL,1,29481,"ROLES, John",Sustainable Australia,SPP,N,N,5,0,0,0,0,5
QLD,304,Blair,AL,2,29482,"MORAN, Matt",Sustainable Australia,SPP,N,N,5,0,0,0,0,5
QLD,304,Blair,UG,1,29613,"REDDY, Shyamal",Independent,IND,N,N,17,3,0,2,5,27
QLD,304,Blair,UG,2,28855,"McMAHON, Greg",Independent,IND,N,N,5,1,0,0,0,6
QLD,304,Blair,UG,3,29379,"BUNDY, David",Independent,IND,N,N,1,1,0,0,0,2
QLD,304,Blair,UG,4,28199,"VUGA, Kim",Independent,IND,N,N,1,0,0,0,1,2
QLD,304,Blair,UG,5,29419,"SAVAGE, Jim",Independent,IND,N,N,4,1,0,0,1,6
QLD,304,Blair,UG,6,28219,"MOORE, Tony R.",Independent,IND,N,N,3,0,0,0,1,4
QLD,304,Blair,UG,7,29617,"POTTER, Josephine",Independent,IND,N,N,2,0,0,0,0,2
QLD,304,Blair,UG,8,29383,"STEVENSON, Paul Joseph",Independent,IND,N,N,2,1,0,0,3,6
QLD,304,Blair,UG,9,29606,"ANDERSON, Marshal",Independent,IND,N,N,1,0,0,0,0,1
QLD,304,Blair,UG,10,29438,"EUGARDE, Ian",Independent,IND,N,N,0,0,0,0,0,0
QLD,304,Blair,UG,11,28507,"BOYD, Julie",Independent,IND,N,N,2,1,0,0,0,3
QLD,304,Blair,UG,12,29614,"HANNA-McGUFFIE, Leeanne",Independent,IND,N,N,3,0,0,0,4,7
QLD,304,Blair,UG,13,28498,"HARRIS, Zoemaree",Independent,IND,N,N,4,0,0,1,1,6
QLD,304,Blair,UG,14,28018,"KAFF, Michael",Independent,IND,N,N,0,0,0,0,0,0
QLD,304,Blair,UG,15,28245,"JORGENSEN, Terry",Independent,IND,N,N,0,0,0,0,0,0
QLD,304,Blair,UG,16,28503,"PEAD, Gary James",Independent,IND,N,N,1,0,0,0,0,1
QLD,304,Blair,UG,17,29413,"GIBSON, John",Independent,IND,N,N,4,0,0,0,0,4
QLD,304,Blair,UG,18,28857,"MARRIAGE, Belinda",Independent,IND,N,N,10,0,0,0,2,12
QLD,304,Blair,UG,19,29416,"BEATTIE, Greg",Independent,IND,N,N,5,0,0,0,3,8
QLD,310,Bonner,A,0,29787,A Ticket Votes,Australian Cyclists Party,CYC,N,N,422,37,7,16,69,551
QLD,310,Bonner,A,1,29479,"COX, Chris",Australian Cyclists Party,CYC,N,N,45,4,0,0,8,57
QLD,310,Bonner,A,2,29480,"RE, Edward",Australian Cyclists Party,CYC,N,N,5,0,0,0,0,5
QLD,310,Bonner,B,0,29761,B Ticket Votes,The Arts Party,ARTS,N,N,216,32,1,11,51,311
QLD,310,Bonner,B,1,28156,"JANKOWSKI, Frances",The Arts Party,ARTS,N,N,19,3,0,3,2,27
QLD,310,Bonner,B,2,28158,"FAINGES, Neil",The Arts Party,ARTS,N,N,4,0,0,0,0,4
QLD,310,Bonner,C,0,29763,C Ticket Votes,Secular Party of Australia,SPA,N,N,93,5,0,3,16,117
QLD,310,Bonner,C,1,28221,"BELL, Trevor",Secular Party of Australia,SPA,N,N,8,2,0,1,3,14
QLD,310,Bonner,C,2,28223,"CLARK, Scott",Secular Party of Australia,SPA,N,N,2,0,0,0,0,2
QLD,310,Bonner,D,0,29769,D Ticket Votes,Australian Labor Party,ALP,N,N,20069,1404,145,551,3490,25659
QLD,310,Bonner,D,1,28863,"WATT, Murray",Australian Labor Party,ALP,Y,N,554,57,4,20,174,809
QLD,310,Bonner,D,2,28867,"CHISHOLM, Anthony",Australian Labor Party,ALP,Y,N,38,3,0,2,9,52
QLD,310,Bonner,D,3,29192,"MOORE, Claire",Australian Labor Party,ALP,Y,Y,118,6,1,3,20,148
QLD,310,Bonner,D,4,29195,"KETTER, Chris",Australian Labor Party,ALP,Y,Y,33,3,0,3,15,54
QLD,310,Bonner,D,5,29196,"CASEY, Jane",Australian Labor Party,ALP,N,N,31,3,0,0,6,40
QLD,310,Bonner,D,6,29199,"THOMPSON, Cheryl",Australian Labor Party,ALP,N,N,54,4,3,0,9,70
QLD,310,Bonner,E,0,29779,E Ticket Votes,Liberal Democrats,LDP,N,N,1737,172,11,103,374,2397
QLD,310,Bonner,E,1,29452,"BUCKLEY, Gabe",Liberal Democrats,LDP,N,N,80,6,1,3,16,106
QLD,310,Bonner,E,2,29453,"ROOTH, John",Liberal Democrats,LDP,N,N,22,0,0,2,4,28
QLD,310,Bonner,F,0,29792,F Ticket Votes,Online Direct Democracy - (Empowering the People!),SOL,N,N,118,6,1,3,14,142
QLD,310,Bonner,F,1,29483,"RADIC, Peter Joseph",Online Direct Democracy - (Empowering the People!),SOL,N,N,10,2,0,1,1,14
QLD,310,Bonner,F,2,29485,"MISSINGHAM, David",Online Direct Democracy - (Empowering the People!),SOL,N,N,0,0,0,0,0,0
QLD,310,Bonner,G,0,29760,G Ticket Votes,Liberal National Party of Queensland,LNP,N,N,26291,1492,98,840,5878,34599
QLD,310,Bonner,G,1,28068,"BRANDIS, George",Liberal National Party of Queensland,LNP,Y,Y,690,39,3,30,262,1024
QLD,310,Bonner,G,2,28069,"CANAVAN, Matthew",Liberal National Party of Queensland,LNP,Y,Y,37,4,0,2,8,51
QLD,310,Bonner,G,3,28070,"McGRATH, James",Liberal National Party of Queensland,LNP,Y,Y,32,6,0,4,2,44
QLD,310,Bonner,G,4,28071,"MACDONALD, Ian",Liberal National Party of Queensland,LNP,Y,Y,42,4,0,5,16,67
QLD,310,Bonner,G,5,28072,"O'SULLIVAN, Barry",Liberal National Party of Queensland,LNP,Y,Y,19,1,1,2,11,34
QLD,310,Bonner,G,6,28073,"LINDGREN, Joanna",Liberal National Party of Queensland,LNP,N,Y,52,3,0,1,17,73
QLD,310,Bonner,G,7,28074,"RYAN, Dan",Liberal National Party of Queensland,LNP,N,N,12,1,0,1,7,21
QLD,310,Bonner,G,8,28075,"RENNICK, Gerard",Liberal National Party of Queensland,LNP,N,N,31,1,0,1,10,43
QLD,310,Bonner,H,0,29770,H Ticket Votes,Animal Justice Party,AJP,N,N,609,95,6,29,119,858
QLD,310,Bonner,H,1,29202,"BEVAN, Paul",Animal Justice Party,AJP,N,N,30,6,0,1,9,46
QLD,310,Bonner,H,2,29203,"WATSON, Zade",Animal Justice Party,AJP,N,N,4,0,0,0,1,5
QLD,310,Bonner,I,0,29785,I Ticket Votes,Katter's Australian Party,KAP,N,N,341,30,6,15,56,448
QLD,310,Bonner,I,1,29475,"WALTON, Rowell",Katter's Australian Party,KAP,N,N,24,3,0,1,5,33
QLD,310,Bonner,I,2,29476,"MARRIOTT, Joy",Katter's Australian Party,KAP,N,N,1,0,0,0,2,3
QLD,310,Bonner,J,0,29789,J Ticket Votes,Marriage Equality,AEQ,N,N,507,57,10,29,76,679
QLD,310,Bonner,J,1,29473,"SOUTHWARD, Marnie",Marriage Equality,AEQ,N,N,29,8,0,0,5,42
QLD,310,Bonner,J,2,29474,"MORAN, William",Marriage Equality,AEQ,N,N,4,1,0,0,2,7
QLD,310,Bonner,K,0,29765,K Ticket Votes,Mature Australia,MAP,N,N,89,5,0,5,17,116
QLD,310,Bonner,K,1,28475,"SNELL, Terry",Mature Australia,MAP,N,N,7,1,0,0,1,9
QLD,310,Bonner,K,2,28477,"CAMERON, Belinda",Mature Australia,MAP,N,N,1,0,0,0,1,2
QLD,310,Bonner,L,0,29772,L Ticket Votes,Nick Xenophon Team,XEN,N,N,1337,81,7,45,344,1814
QLD,310,Bonner,L,1,29286,"GRANT, Suzanne",Nick Xenophon Team,XEN,N,N,162,8,0,7,45,222
QLD,310,Bonner,L,2,29289,"CROW, Daniel",Nick Xenophon Team,XEN,N,N,9,1,0,1,3,14
QLD,310,Bonner,M,0,29782,M Ticket Votes,Pirate Party Australia,PIR,N,N,267,27,2,11,36,343
QLD,310,Bonner,M,1,29465,"SELIC, Brandon",Pirate Party Australia,PIR,N,N,35,2,0,0,4,41
QLD,310,Bonner,M,2,29466,"PURSEHOUSE, Isaac",Pirate Party Australia,PIR,N,N,2,0,1,0,0,3
QLD,310,Bonner,N,0,29767,N Ticket Votes,Australian Liberty Alliance,ALA,N,N,437,37,4,15,61,554
QLD,310,Bonner,N,1,28510,"GAYNOR, Bernard William",Australian Liberty Alliance,ALA,N,N,53,5,0,3,16,77
QLD,310,Bonner,N,2,28511,"BIGGS, Alan",Australian Liberty Alliance,ALA,N,N,3,0,0,0,0,3
QLD,310,Bonner,N,3,28512,"DOBSON, Chelle",Australian Liberty Alliance,ALA,N,N,0,0,0,0,0,0
QLD,310,Bonner,O,0,29768,O Ticket Votes,Derryn Hinch's Justice Party,DHJP,N,N,253,17,2,6,78,356
QLD,310,Bonner,O,1,28726,"COTTER, Deb",Derryn Hinch's Justice Party,DHJP,N,N,21,2,0,0,6,29
QLD,310,Bonner,O,2,28728,"HANBIDGE, Karin",Derryn Hinch's Justice Party,DHJP,N,N,4,1,0,0,0,5
QLD,310,Bonner,P,0,29759,P Ticket Votes,Citizens Electoral Council,CEC,N,N,34,3,0,0,6,43
QLD,310,Bonner,P,1,28019,"PUKALLUS, Jan",Citizens Electoral Council,CEC,N,N,9,2,0,0,3,14
QLD,310,Bonner,P,2,28020,"HARDING, Stephen",Citizens Electoral Council,CEC,N,N,0,0,0,0,1,1
QLD,310,Bonner,Q,0,29775,Q Ticket Votes,"Shooters, Fishers and Farmers",ASP,N,N,390,37,0,17,89,533
QLD,310,Bonner,Q,1,29408,"TURNER, Michael","Shooters, Fishers and Farmers",ASP,N,N,23,5,2,2,3,35
QLD,310,Bonner,Q,2,29411,"GEE, Michael Anthony","Shooters, Fishers and Farmers",ASP,N,N,1,0,0,1,0,2
QLD,310,Bonner,R,0,29783,R Ticket Votes,,,N,N,28,6,0,1,8,43
QLD,310,Bonner,R,1,29467,"RIVAS, Sal",,,N,N,4,0,0,0,0,4
QLD,310,Bonner,R,2,29468,"TANGUILIG, Val",,,N,N,2,1,0,0,0,3
QLD,310,Bonner,S,0,29777,S Ticket Votes,Democratic Labour Party (DLP),DLP,N,N,324,40,5,9,24,402
QLD,310,Bonner,S,1,29435,"VINCENT, Sheila",Democratic Labour Party (DLP),DLP,N,N,14,3,0,0,2,19
QLD,310,Bonner,S,2,29436,"MAJOOR, Lucius",Democratic Labour Party (DLP),DLP,N,N,3,2,1,0,0,6
QLD,310,Bonner,T,0,29776,T Ticket Votes,Family First,FFP,N,N,1246,102,11,30,172,1561
QLD,310,Bonner,T,1,29425,"McGARVIE, Rod",Family First,FFP,N,N,122,7,0,10,17,156
QLD,310,Bonner,T,2,29427,"BAYNES, Sue",Family First,FFP,N,N,8,0,0,0,3,11
QLD,310,Bonner,T,3,29429,"HORAN, Kate",Family First,FFP,N,N,1,1,0,0,0,2
QLD,310,Bonner,T,4,29431,"PELLOWE, David",Family First,FFP,N,N,5,0,0,0,0,5
QLD,310,Bonner,U,0,29766,U Ticket Votes,Renewable Energy Party,REP,N,N,165,19,0,5,25,214
QLD,310,Bonner,U,1,28482,"MOYLAN, James",Renewable Energy Party,REP,N,N,13,1,0,1,1,16
QLD,310,Bonner,U,2,28485,"GUNDRUM, MaryBeth",Renewable Energy Party,REP,N,N,1,0,0,0,0,1
QLD,310,Bonner,V,0,29791,V Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,SXHM,N,N,613,79,8,27,62,789
QLD,310,Bonner,V,1,29537,"BRISTOW, Robin",Australian Sex Party,ASXP,N,N,45,8,0,0,3,56
QLD,310,Bonner,V,2,29539,"HOWES, Therese",Marijuana (HEMP) Party,HMP,N,N,15,4,0,0,0,19
QLD,310,Bonner,V,3,29541,"PATTEN, Kirsty",Australian Sex Party,ASXP,N,N,6,0,0,0,4,10
QLD,310,Bonner,W,0,29771,W Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,FLUX,N,N,40,3,1,3,7,54
QLD,310,Bonner,W,1,29261,"GARDNER, Mark",VOTEFLUX.ORG | Upgrade Democracy!,FLUX,N,N,11,0,1,0,0,12
QLD,310,Bonner,W,2,29270,"FLOWERS, Reece",VOTEFLUX.ORG | Upgrade Democracy!,FLUX,N,N,8,1,0,0,2,11
QLD,310,Bonner,X,0,29784,X Ticket Votes,Pauline Hanson's One Nation,ON,N,N,2181,164,13,81,551,2990
QLD,310,Bonner,X,1,29469,"HANSON, Pauline",Pauline Hanson's One Nation,ON,Y,N,322,17,0,3,59,401
QLD,310,Bonner,X,2,29470,"ROBERTS, Malcolm",Pauline Hanson's One Nation,ON,Y,N,0,0,0,0,2,2
QLD,310,Bonner,X,3,29471,"ANNING, Fraser",Pauline Hanson's One Nation,ON,N,N,0,0,0,0,0,0
QLD,310,Bonner,X,4,29472,"SMITH, Judy",Pauline Hanson's One Nation,ON,N,N,0,0,0,0,0,0
QLD,310,Bonner,Y,0,29796,Y Ticket Votes,Rise Up Australia Party,RUA,N,N,81,11,2,5,10,109
QLD,310,Bonner,Y,1,29609,"TAYLOR, Paul",Rise Up Australia Party,RUA,N,N,5,0,0,0,2,7
QLD,310,Bonner,Y,2,29610,"MOONEY, Neroli",Rise Up Australia Party,RUA,N,N,1,0,0,0,0,1
QLD,310,Bonner,Z,0,29764,Z Ticket Votes,Socialist Equality Party,SEP,N,N,37,6,0,1,3,47
QLD,310,Bonner,Z,1,28386,"HEAD, Mike",Socialist Equality Party,SEP,N,N,5,1,0,0,1,7
QLD,310,Bonner,Z,2,28387,"COOKE, Erin",Socialist Equality Party,SEP,N,N,0,0,0,0,0,0
QLD,310,Bonner,AA,0,29774,AA Ticket Votes,Christian Democratic Party (Fred Nile Group),CDP,N,N,173,16,2,10,35,236
QLD,310,Bonner,AA,1,29402,"SOLOMON, Wayne",Christian Democratic Party (Fred Nile Group),CDP,N,N,23,1,0,1,4,29
QLD,310,Bonner,AA,2,29405,"SWEERIS-SIGRIST, Ludy Charles",Christian Democratic Party (Fred Nile Group),CDP,N,N,0,0,0,0,0,0
QLD,310,Bonner,AB,0,29795,AB Ticket Votes,Palmer United Party,PUP,N,N,81,12,0,0,11,104
QLD,310,Bonner,AB,1,29486,"McDONALD, James",Palmer United Party,PUP,N,N,7,1,0,0,2,10
QLD,310,Bonner,AB,2,29488,"GUNNIS, Craig",Palmer United Party,PUP,N,N,0,0,0,0,0,0
QLD,310,Bonner,AC,0,29781,AC Ticket Votes,Glenn Lazarus Team,GLT,N,N,806,47,4,15,126,998
QLD,310,Bonner,AC,1,29460,"LAZARUS, Glenn",Glenn Lazarus Team,GLT,N,Y,222,7,1,6,31,267
QLD,310,Bonner,AC,2,29462,"WALTERS, Kerrod",Glenn Lazarus Team,GLT,N,N,2,0,0,0,0,2
QLD,310,Bonner,AC,3,29463,"LOURIGAN, Annette",Glenn Lazarus Team,GLT,N,N,3,0,0,0,0,3
QLD,310,Bonner,AD,0,29790,AD Ticket Votes,Jacqui Lambie Network,JLN,N,N,139,7,2,5,38,191
QLD,310,Bonner,AD,1,29528,"SALTMARSH, Marcus",Jacqui Lambie Network,JLN,N,N,16,2,0,0,3,21
QLD,310,Bonner,AD,2,29534,"PECKETT, Crystal",Jacqui Lambie Network,JLN,N,N,2,0,0,0,0,2
QLD,310,Bonner,AE,0,29793,AE Ticket Votes,Australian Progressives,AUP,N,N,23,7,1,2,3,36
QLD,310,Bonner,AE,1,29489,"STEVENS, Ken",Australian Progressives,AUP,N,N,6,0,0,0,1,7
QLD,310,Bonner,AE,2,29492,"McCORMACK, Jo",Australian Progressives,AUP,N,N,1,0,0,0,0,1
QLD,310,Bonner,AF,0,29773,AF Ticket Votes,Australian Christians,AUC,N,N,225,26,0,12,51,314
QLD,310,Bonner,AF,1,29313,"TAYLOR, Shea",Australian Christians,AUC,N,N,30,1,0,0,6,37
QLD,310,Bonner,AF,2,29314,"BRICE, Malcolm",Australian Christians,AUC,N,N,2,0,0,0,0,2
QLD,310,Bonner,AG,0,29794,AG Ticket Votes,Drug Law Reform,DRF,N,N,332,62,7,18,41,460
QLD,310,Bonner,AG,1,29498,"LYNCH, Deb",Drug Law Reform,DRF,N,N,23,4,0,4,3,34
QLD,310,Bonner,AG,2,29499,"SMITH, Lorraine",Drug Law Reform,DRF,N,N,0,0,0,0,0,0
QLD,310,Bonner,AH,0,29786,AH Ticket Votes,Health Australia Party,NMP,N,N,193,20,3,6,38,260
QLD,310,Bonner,AH,1,29477,"WOODFORTH, Jason",Health Australia Party,NMP,N,N,20,2,0,1,2,25
QLD,310,Bonner,AH,2,29478,"GOLDEN, Sarinah",Health Australia Party,NMP,N,N,3,0,0,0,0,3
QLD,310,Bonner,AI,0,29778,AI Ticket Votes,CountryMinded,CM,N,N,25,2,0,0,3,30
QLD,310,Bonner,AI,1,29392,"MAILLER, Pete",CountryMinded,CM,N,N,4,0,0,0,1,5
QLD,310,Bonner,AI,2,29399,"STIVANO, Sherrill",CountryMinded,CM,N,N,2,0,0,0,0,2
QLD,310,Bonner,AJ,0,29762,AJ Ticket Votes,Veterans Party,ADVP,N,N,65,5,0,3,12,85
QLD,310,Bonner,AJ,1,28167,"DAVEY, Jeremy",Veterans Party,ADVP,N,N,5,2,0,0,0,7
QLD,310,Bonner,AJ,2,28168,"HODKINSON, Darryl",Veterans Party,ADVP,N,N,2,0,0,0,1,3
QLD,310,Bonner,AK,0,29780,AK Ticket Votes,The Greens,GRN,N,N,5169,509,39,219,653,6589
QLD,310,Bonner,AK,1,29442,"WATERS, Larissa",The Greens,GRN,Y,Y,552,51,2,24,100,729
QLD,310,Bonner,AK,2,29443,"BARTLETT, Andrew",The Greens,GRN,N,N,45,3,0,3,8,59
QLD,310,Bonner,AK,3,29445,"PENNINGS, Ben",The Greens,GRN,N,N,5,0,0,0,1,6
QLD,310,Bonner,AK,4,29449,"KLOOT, Johanna",The Greens,GRN,N,N,2,0,0,0,0,2
QLD,310,Bonner,AK,5,29451,"ANDERSON, Fiona",The Greens,GRN,N,N,5,1,0,0,0,6
QLD,310,Bonner,AK,6,29454,"WORRINGHAM, Charles",The Greens,GRN,N,N,3,0,0,0,0,3
QLD,310,Bonner,AK,7,29455,"SKINNER, Rainee",The Greens,GRN,N,N,1,0,0,1,1,3
QLD,310,Bonner,AK,8,29456,"LEO, Janina",The Greens,GRN,N,N,3,0,0,0,1,4
QLD,310,Bonner,AK,9,29457,"ANDERSON, Meg",The Greens,GRN,N,N,4,0,0,0,2,6
QLD,310,Bonner,AK,10,29458,"NOBLE, Louise",The Greens,GRN,N,N,2,1,0,0,0,3
QLD,310,Bonner,AK,11,29459,"KENNEDY, Kirsten",The Greens,GRN,N,N,3,0,0,0,0,3
QLD,310,Bonner,AK,12,29461,"QUIRK, Elena",The Greens,GRN,N,N,6,2,0,1,3,12
QLD,310,Bonner,AL,0,29788,AL Ticket Votes,Sustainable Australia,SPP,N,N,127,14,0,8,21,170
QLD,310,Bonner,AL,1,29481,"ROLES, John",Sustainable Australia,SPP,N,N,14,0,0,0,3,17
QLD,310,Bonner,AL,2,29482,"MORAN, Matt",Sustainable Australia,SPP,N,N,4,0,0,0,0,4
QLD,310,Bonner,UG,1,29613,"REDDY, Shyamal",Independent,IND,N,N,19,1,0,0,5,25
QLD,310,Bonner,UG,2,28855,"McMAHON, Greg",Independent,IND,N,N,6,0,0,0,3,9
QLD,310,Bonner,UG,3,29379,"BUNDY, David",Independent,IND,N,N,1,0,0,0,1,2
QLD,310,Bonner,UG,4,28199,"VUGA, Kim",Independent,IND,N,N,0,1,0,0,0,1
QLD,310,Bonner,UG,5,29419,"SAVAGE, Jim",Independent,IND,N,N,3,0,0,0,3,6
QLD,310,Bonner,UG,6,28219,"MOORE, Tony R.",Independent,IND,N,N,10,0,0,0,2,12
QLD,310,Bonner,UG,7,29617,"POTTER, Josephine",Independent,IND,N,N,0,0,0,0,0,0
QLD,310,Bonner,UG,8,29383,"STEVENSON, Paul Joseph",Independent,IND,N,N,24,0,0,0,1,25
QLD,310,Bonner,UG,9,29606,"ANDERSON, Marshal",Independent,IND,N,N,0,0,0,0,0,0
QLD,310,Bonner,UG,10,29438,"EUGARDE, Ian",Independent,IND,N,N,0,0,0,0,0,0
QLD,310,Bonner,UG,11,28507,"BOYD, Julie",Independent,IND,N,N,7,0,0,0,2,9
QLD,310,Bonner,UG,12,29614,"HANNA-McGUFFIE, Leeanne",Independent,IND,N,N,0,0,0,0,1,1
QLD,310,Bonner,UG,13,28498,"HARRIS, Zoemaree",Independent,IND,N,N,4,0,0,0,0,4
QLD,310,Bonner,UG,14,28018,"KAFF, Michael",Independent,IND,N,N,1,1,0,0,0,2
QLD,310,Bonner,UG,15,28245,"JORGENSEN, Terry",Independent,IND,N,N,0,0,0,0,0,0
QLD,310,Bonner,UG,16,28503,"PEAD, Gary James",Independent,IND,N,N,0,0,0,0,0,0
QLD,310,Bonner,UG,17,29413,"GIBSON, John",Independent,IND,N,N,0,0,0,0,0,0
QLD,310,Bonner,UG,18,28857,"MARRIAGE, Belinda",Independent,IND,N,N,3,0,0,0,0,3
QLD,310,Bonner,UG,19,29416,"BEATTIE, Greg",Independent,IND,N,N,9,1,1,1,0,12
QLD,155,Bowman,A,0,29787,A Ticket Votes,Australian Cyclists Party,CYC,N,N,426,17,3,14,42,502
QLD,155,Bowman,A,1,29479,"COX, Chris",Australian Cyclists Party,CYC,N,N,35,5,0,0,5,45
QLD,155,Bowman,A,2,29480,"RE, Edward",Australian Cyclists Party,CYC,N,N,2,0,0,1,0,3
QLD,155,Bowman,B,0,29761,B Ticket Votes,The Arts Party,ARTS,N,N,204,20,1,11,27,263
QLD,155,Bowman,B,1,28156,"JANKOWSKI, Frances",The Arts Party,ARTS,N,N,21,1,0,0,2,24
QLD,155,Bowman,B,2,28158,"FAINGES, Neil",The Arts Party,ARTS,N,N,2,0,0,0,1,3
QLD,155,Bowman,C,0,29763,C Ticket Votes,Secular Party of Australia,SPA,N,N,101,6,0,5,9,121
QLD,155,Bowman,C,1,28221,"BELL, Trevor",Secular Party of Australia,SPA,N,N,12,0,1,1,0,14
QLD,155,Bowman,C,2,28223,"CLARK, Scott",Secular Party of Australia,SPA,N,N,2,1,0,0,0,3
QLD,155,Bowman,D,0,29769,D Ticket Votes,Australian Labor Party,ALP,N,N,20666,739,97,646,2043,24191
QLD,155,Bowman,D,1,28863,"WATT, Murray",Australian Labor Party,ALP,Y,N,525,17,1,18,93,654
QLD,155,Bowman,D,2,28867,"CHISHOLM, Anthony",Australian Labor Party,ALP,Y,N,39,2,0,1,3,45
QLD,155,Bowman,D,3,29192,"MOORE, Claire",Australian Labor Party,ALP,Y,Y,75,2,1,4,24,106
QLD,155,Bowman,D,4,29195,"KETTER, Chris",Australian Labor Party,ALP,Y,Y,15,0,0,1,2,18
QLD,155,Bowman,D,5,29196,"CASEY, Jane",Australian Labor Party,ALP,N,N,26,2,0,0,4,32
QLD,155,Bowman,D,6,29199,"THOMPSON, Cheryl",Australian Labor Party,ALP,N,N,36,2,0,3,12,53
QLD,155,Bowman,E,0,29779,E Ticket Votes,Liberal Democrats,LDP,N,N,2290,99,10,123,314,2836
QLD,155,Bowman,E,1,29452,"BUCKLEY, Gabe",Liberal Democrats,LDP,N,N,67,6,0,2,4,79
QLD,155,Bowman,E,2,29453,"ROOTH, John",Liberal Democrats,LDP,N,N,11,0,0,0,1,12
QLD,155,Bowman,F,0,29792,F Ticket Votes,Online Direct Democracy - (Empowering the People!),SOL,N,N,139,5,0,6,9,159
QLD,155,Bowman,F,1,29483,"RADIC, Peter Joseph",Online Direct Democracy - (Empowering the People!),SOL,N,N,8,0,0,0,1,9
QLD,155,Bowman,F,2,29485,"MISSINGHAM, David",Online Direct Democracy - (Empowering the People!),SOL,N,N,0,1,0,0,0,1
QLD,155,Bowman,G,0,29760,G Ticket Votes,Liberal National Party of Queensland,LNP,N,N,29246,805,72,932,3035,34090
QLD,155,Bowman,G,1,28068,"BRANDIS, George",Liberal National Party of Queensland,LNP,Y,Y,693,31,0,45,226,995
QLD,155,Bowman,G,2,28069,"CANAVAN, Matthew",Liberal National Party of Queensland,LNP,Y,Y,42,1,0,1,6,50
QLD,155,Bowman,G,3,28070,"McGRATH, James",Liberal National Party of Queensland,LNP,Y,Y,32,3,0,1,9,45
