2022 Federal Election Senate First Preferences By Polling Place for Division 195 [Please Note: These results are not final. Event:27966 Phase:PostElection Generated:2022-05-22T11:49:26 Cycle:6c9d3b19-37c4-4379-9a72-7a34850cb5be Created:2022-05-22T11:47:28 Environment:PROD Site:CANBERRA Server:VTR03 Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,195,Franklin,8498,Blackmans Bay,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",10
TAS,195,Franklin,8498,Blackmans Bay,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,195,Franklin,8498,Blackmans Bay,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,195,Franklin,8498,Blackmans Bay,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,195,Franklin,8498,Blackmans Bay,G,0,9998,Unapportioned,Australian Federation Party,0
TAS,195,Franklin,8498,Blackmans Bay,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,195,Franklin,8498,Blackmans Bay,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,195,Franklin,8498,Blackmans Bay,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,195,Franklin,8498,Blackmans Bay,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,195,Franklin,8498,Blackmans Bay,H,0,9998,Unapportioned,The Local Party,37
TAS,195,Franklin,8498,Blackmans Bay,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,195,Franklin,8498,Blackmans Bay,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,195,Franklin,8498,Blackmans Bay,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,195,Franklin,8498,Blackmans Bay,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,195,Franklin,8498,Blackmans Bay,I,0,9998,Unapportioned,The Greens,292
TAS,195,Franklin,8498,Blackmans Bay,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,195,Franklin,8498,Blackmans Bay,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,195,Franklin,8498,Blackmans Bay,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,195,Franklin,8498,Blackmans Bay,J,0,9998,Unapportioned,Liberal Democrats,21
TAS,195,Franklin,8498,Blackmans Bay,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,195,Franklin,8498,Blackmans Bay,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,195,Franklin,8498,Blackmans Bay,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,195,Franklin,8498,Blackmans Bay,K,0,9998,Unapportioned,United Australia Party,19
TAS,195,Franklin,8498,Blackmans Bay,L,37937,0,L Above-the-line Votes,Liberal,0
TAS,195,Franklin,8498,Blackmans Bay,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,195,Franklin,8498,Blackmans Bay,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,195,Franklin,8498,Blackmans Bay,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,195,Franklin,8498,Blackmans Bay,L,0,9998,Unapportioned,Liberal,290
TAS,195,Franklin,8498,Blackmans Bay,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,195,Franklin,8498,Blackmans Bay,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,195,Franklin,8498,Blackmans Bay,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,195,Franklin,8498,Blackmans Bay,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,195,Franklin,8498,Blackmans Bay,M,0,9998,Unapportioned,Jacqui Lambie Network,71
TAS,195,Franklin,8498,Blackmans Bay,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,195,Franklin,8498,Blackmans Bay,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,195,Franklin,8498,Blackmans Bay,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,195,Franklin,8498,Blackmans Bay,N,0,9998,Unapportioned,Informed Medical Options Party,1
TAS,195,Franklin,8498,Blackmans Bay,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,195,Franklin,8498,Blackmans Bay,UG,36253,2,"EDWARDS, Fenella",Independent,2
TAS,195,Franklin,8498,Blackmans Bay,ZZ,0,99,INFORMAL,,44
TAS,195,Franklin,8501,Cambridge,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8501,Cambridge,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8501,Cambridge,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8501,Cambridge,A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,6
TAS,195,Franklin,8501,Cambridge,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,195,Franklin,8501,Cambridge,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,195,Franklin,8501,Cambridge,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,195,Franklin,8501,Cambridge,B,0,9998,Unapportioned,Pauline Hanson's One Nation,41
TAS,195,Franklin,8501,Cambridge,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,195,Franklin,8501,Cambridge,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,195,Franklin,8501,Cambridge,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,195,Franklin,8501,Cambridge,C,0,9998,Unapportioned,Animal Justice Party,14
TAS,195,Franklin,8501,Cambridge,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,195,Franklin,8501,Cambridge,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,195,Franklin,8501,Cambridge,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,195,Franklin,8501,Cambridge,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,195,Franklin,8501,Cambridge,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,195,Franklin,8501,Cambridge,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,195,Franklin,8501,Cambridge,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,195,Franklin,8501,Cambridge,D,0,9998,Unapportioned,Australian Labor Party,388
TAS,195,Franklin,8501,Cambridge,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,195,Franklin,8501,Cambridge,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,195,Franklin,8501,Cambridge,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,195,Franklin,8501,Cambridge,E,0,9998,Unapportioned,Legalise Cannabis Australia,19
TAS,195,Franklin,8501,Cambridge,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8501,Cambridge,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8501,Cambridge,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8501,Cambridge,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8501,Cambridge,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",10
TAS,195,Franklin,8501,Cambridge,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,195,Franklin,8501,Cambridge,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,195,Franklin,8501,Cambridge,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,195,Franklin,8501,Cambridge,G,0,9998,Unapportioned,Australian Federation Party,3
TAS,195,Franklin,8501,Cambridge,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,195,Franklin,8501,Cambridge,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,195,Franklin,8501,Cambridge,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,195,Franklin,8501,Cambridge,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,195,Franklin,8501,Cambridge,H,0,9998,Unapportioned,The Local Party,25
TAS,195,Franklin,8501,Cambridge,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,195,Franklin,8501,Cambridge,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,195,Franklin,8501,Cambridge,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,195,Franklin,8501,Cambridge,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,195,Franklin,8501,Cambridge,I,0,9998,Unapportioned,The Greens,210
TAS,195,Franklin,8501,Cambridge,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,195,Franklin,8501,Cambridge,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,195,Franklin,8501,Cambridge,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,195,Franklin,8501,Cambridge,J,0,9998,Unapportioned,Liberal Democrats,21
TAS,195,Franklin,8501,Cambridge,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,195,Franklin,8501,Cambridge,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,195,Franklin,8501,Cambridge,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,195,Franklin,8501,Cambridge,K,0,9998,Unapportioned,United Australia Party,21
TAS,195,Franklin,8501,Cambridge,L,37937,0,L Above-the-line Votes,Liberal,0
TAS,195,Franklin,8501,Cambridge,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,195,Franklin,8501,Cambridge,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,195,Franklin,8501,Cambridge,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,195,Franklin,8501,Cambridge,L,0,9998,Unapportioned,Liberal,426
TAS,195,Franklin,8501,Cambridge,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,195,Franklin,8501,Cambridge,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,195,Franklin,8501,Cambridge,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,195,Franklin,8501,Cambridge,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,195,Franklin,8501,Cambridge,M,0,9998,Unapportioned,Jacqui Lambie Network,87
TAS,195,Franklin,8501,Cambridge,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,195,Franklin,8501,Cambridge,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,195,Franklin,8501,Cambridge,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,195,Franklin,8501,Cambridge,N,0,9998,Unapportioned,Informed Medical Options Party,5
TAS,195,Franklin,8501,Cambridge,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,195,Franklin,8501,Cambridge,UG,36253,2,"EDWARDS, Fenella",Independent,1
TAS,195,Franklin,8501,Cambridge,ZZ,0,99,INFORMAL,,49
TAS,195,Franklin,8503,Clarendon Vale,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8503,Clarendon Vale,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8503,Clarendon Vale,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8503,Clarendon Vale,A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,12
TAS,195,Franklin,8503,Clarendon Vale,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,195,Franklin,8503,Clarendon Vale,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,195,Franklin,8503,Clarendon Vale,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,195,Franklin,8503,Clarendon Vale,B,0,9998,Unapportioned,Pauline Hanson's One Nation,46
TAS,195,Franklin,8503,Clarendon Vale,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,195,Franklin,8503,Clarendon Vale,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,195,Franklin,8503,Clarendon Vale,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,195,Franklin,8503,Clarendon Vale,C,0,9998,Unapportioned,Animal Justice Party,20
TAS,195,Franklin,8503,Clarendon Vale,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,195,Franklin,8503,Clarendon Vale,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,195,Franklin,8503,Clarendon Vale,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,195,Franklin,8503,Clarendon Vale,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,195,Franklin,8503,Clarendon Vale,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,195,Franklin,8503,Clarendon Vale,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,195,Franklin,8503,Clarendon Vale,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,195,Franklin,8503,Clarendon Vale,D,0,9998,Unapportioned,Australian Labor Party,343
TAS,195,Franklin,8503,Clarendon Vale,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,195,Franklin,8503,Clarendon Vale,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,195,Franklin,8503,Clarendon Vale,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,195,Franklin,8503,Clarendon Vale,E,0,9998,Unapportioned,Legalise Cannabis Australia,59
TAS,195,Franklin,8503,Clarendon Vale,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8503,Clarendon Vale,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8503,Clarendon Vale,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8503,Clarendon Vale,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8503,Clarendon Vale,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",18
TAS,195,Franklin,8503,Clarendon Vale,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,195,Franklin,8503,Clarendon Vale,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,195,Franklin,8503,Clarendon Vale,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,195,Franklin,8503,Clarendon Vale,G,0,9998,Unapportioned,Australian Federation Party,2
TAS,195,Franklin,8503,Clarendon Vale,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,195,Franklin,8503,Clarendon Vale,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,195,Franklin,8503,Clarendon Vale,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,195,Franklin,8503,Clarendon Vale,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,195,Franklin,8503,Clarendon Vale,H,0,9998,Unapportioned,The Local Party,14
TAS,195,Franklin,8503,Clarendon Vale,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,195,Franklin,8503,Clarendon Vale,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,195,Franklin,8503,Clarendon Vale,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,195,Franklin,8503,Clarendon Vale,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,195,Franklin,8503,Clarendon Vale,I,0,9998,Unapportioned,The Greens,71
TAS,195,Franklin,8503,Clarendon Vale,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,195,Franklin,8503,Clarendon Vale,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,195,Franklin,8503,Clarendon Vale,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,195,Franklin,8503,Clarendon Vale,J,0,9998,Unapportioned,Liberal Democrats,19
TAS,195,Franklin,8503,Clarendon Vale,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,195,Franklin,8503,Clarendon Vale,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,195,Franklin,8503,Clarendon Vale,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,195,Franklin,8503,Clarendon Vale,K,0,9998,Unapportioned,United Australia Party,11
TAS,195,Franklin,8503,Clarendon Vale,L,37937,0,L Above-the-line Votes,Liberal,0
TAS,195,Franklin,8503,Clarendon Vale,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,195,Franklin,8503,Clarendon Vale,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,195,Franklin,8503,Clarendon Vale,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,195,Franklin,8503,Clarendon Vale,L,0,9998,Unapportioned,Liberal,161
TAS,195,Franklin,8503,Clarendon Vale,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,195,Franklin,8503,Clarendon Vale,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,195,Franklin,8503,Clarendon Vale,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,195,Franklin,8503,Clarendon Vale,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,195,Franklin,8503,Clarendon Vale,M,0,9998,Unapportioned,Jacqui Lambie Network,73
TAS,195,Franklin,8503,Clarendon Vale,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,195,Franklin,8503,Clarendon Vale,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,195,Franklin,8503,Clarendon Vale,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,195,Franklin,8503,Clarendon Vale,N,0,9998,Unapportioned,Informed Medical Options Party,5
TAS,195,Franklin,8503,Clarendon Vale,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,195,Franklin,8503,Clarendon Vale,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,195,Franklin,8503,Clarendon Vale,ZZ,0,99,INFORMAL,,46
TAS,195,Franklin,8504,Cradoc,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8504,Cradoc,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8504,Cradoc,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8504,Cradoc,A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,4
TAS,195,Franklin,8504,Cradoc,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,195,Franklin,8504,Cradoc,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,195,Franklin,8504,Cradoc,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,195,Franklin,8504,Cradoc,B,0,9998,Unapportioned,Pauline Hanson's One Nation,27
TAS,195,Franklin,8504,Cradoc,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,195,Franklin,8504,Cradoc,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,195,Franklin,8504,Cradoc,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,195,Franklin,8504,Cradoc,C,0,9998,Unapportioned,Animal Justice Party,7
TAS,195,Franklin,8504,Cradoc,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,195,Franklin,8504,Cradoc,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,195,Franklin,8504,Cradoc,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,195,Franklin,8504,Cradoc,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,195,Franklin,8504,Cradoc,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,195,Franklin,8504,Cradoc,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,195,Franklin,8504,Cradoc,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,195,Franklin,8504,Cradoc,D,0,9998,Unapportioned,Australian Labor Party,104
TAS,195,Franklin,8504,Cradoc,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,195,Franklin,8504,Cradoc,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,195,Franklin,8504,Cradoc,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,195,Franklin,8504,Cradoc,E,0,9998,Unapportioned,Legalise Cannabis Australia,21
TAS,195,Franklin,8504,Cradoc,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8504,Cradoc,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8504,Cradoc,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8504,Cradoc,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8504,Cradoc,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",10
TAS,195,Franklin,8504,Cradoc,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,195,Franklin,8504,Cradoc,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,195,Franklin,8504,Cradoc,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,195,Franklin,8504,Cradoc,G,0,9998,Unapportioned,Australian Federation Party,1
TAS,195,Franklin,8504,Cradoc,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,195,Franklin,8504,Cradoc,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,195,Franklin,8504,Cradoc,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,195,Franklin,8504,Cradoc,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,195,Franklin,8504,Cradoc,H,0,9998,Unapportioned,The Local Party,19
TAS,195,Franklin,8504,Cradoc,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,195,Franklin,8504,Cradoc,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,195,Franklin,8504,Cradoc,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,195,Franklin,8504,Cradoc,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,195,Franklin,8504,Cradoc,I,0,9998,Unapportioned,The Greens,146
TAS,195,Franklin,8504,Cradoc,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,195,Franklin,8504,Cradoc,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,195,Franklin,8504,Cradoc,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,195,Franklin,8504,Cradoc,J,0,9998,Unapportioned,Liberal Democrats,22
TAS,195,Franklin,8504,Cradoc,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,195,Franklin,8504,Cradoc,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,195,Franklin,8504,Cradoc,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,195,Franklin,8504,Cradoc,K,0,9998,Unapportioned,United Australia Party,18
TAS,195,Franklin,8504,Cradoc,L,37937,0,L Above-the-line Votes,Liberal,0
TAS,195,Franklin,8504,Cradoc,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,195,Franklin,8504,Cradoc,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,195,Franklin,8504,Cradoc,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,195,Franklin,8504,Cradoc,L,0,9998,Unapportioned,Liberal,140
TAS,195,Franklin,8504,Cradoc,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,195,Franklin,8504,Cradoc,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,195,Franklin,8504,Cradoc,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,195,Franklin,8504,Cradoc,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,195,Franklin,8504,Cradoc,M,0,9998,Unapportioned,Jacqui Lambie Network,42
TAS,195,Franklin,8504,Cradoc,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,195,Franklin,8504,Cradoc,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,195,Franklin,8504,Cradoc,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,195,Franklin,8504,Cradoc,N,0,9998,Unapportioned,Informed Medical Options Party,1
TAS,195,Franklin,8504,Cradoc,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,195,Franklin,8504,Cradoc,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,195,Franklin,8504,Cradoc,ZZ,0,99,INFORMAL,,24
TAS,195,Franklin,8505,Cygnet,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8505,Cygnet,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8505,Cygnet,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8505,Cygnet,A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,23
TAS,195,Franklin,8505,Cygnet,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,195,Franklin,8505,Cygnet,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,195,Franklin,8505,Cygnet,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,195,Franklin,8505,Cygnet,B,0,9998,Unapportioned,Pauline Hanson's One Nation,45
TAS,195,Franklin,8505,Cygnet,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,195,Franklin,8505,Cygnet,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,195,Franklin,8505,Cygnet,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,195,Franklin,8505,Cygnet,C,0,9998,Unapportioned,Animal Justice Party,19
TAS,195,Franklin,8505,Cygnet,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,195,Franklin,8505,Cygnet,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,195,Franklin,8505,Cygnet,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,195,Franklin,8505,Cygnet,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,195,Franklin,8505,Cygnet,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,195,Franklin,8505,Cygnet,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,195,Franklin,8505,Cygnet,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,195,Franklin,8505,Cygnet,D,0,9998,Unapportioned,Australian Labor Party,332
TAS,195,Franklin,8505,Cygnet,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,195,Franklin,8505,Cygnet,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,195,Franklin,8505,Cygnet,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,195,Franklin,8505,Cygnet,E,0,9998,Unapportioned,Legalise Cannabis Australia,51
