2016 Federal Election Senate First Preferences By Polling Place for Division 196 [Event:20499 Phase:FinalResults Generated:2017-05-11T17:38:17 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,196,Lyons,8563,Broadmarsh,Q,29567,2,"BAKER, Alison",Animal Justice Party,0
TAS,196,Lyons,8563,Broadmarsh,R,29637,0,R Ticket Votes,Science Party,0
TAS,196,Lyons,8563,Broadmarsh,R,29281,1,"WILLINK, Hans",Science Party,0
TAS,196,Lyons,8563,Broadmarsh,R,29283,2,"CHOI, Jin-oh",Science Party,0
TAS,196,Lyons,8563,Broadmarsh,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,1
TAS,196,Lyons,8563,Broadmarsh,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,0
TAS,196,Lyons,8563,Broadmarsh,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,0
TAS,196,Lyons,8563,Broadmarsh,T,29625,0,T Ticket Votes,Liberal Democrats,0
TAS,196,Lyons,8563,Broadmarsh,T,28381,1,"MEAD, Clinton",Liberal Democrats,0
TAS,196,Lyons,8563,Broadmarsh,T,28385,2,"ALSTON, Ian",Liberal Democrats,0
TAS,196,Lyons,8563,Broadmarsh,U,29620,0,U Ticket Votes,The Arts Party,1
TAS,196,Lyons,8563,Broadmarsh,U,28186,1,"O'HARA, Scott",The Arts Party,0
TAS,196,Lyons,8563,Broadmarsh,U,28187,2,"VOLTA, JoAnne",The Arts Party,0
TAS,196,Lyons,8563,Broadmarsh,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,0
TAS,196,Lyons,8563,Broadmarsh,UG,29239,2,"MARSKELL, Kaye",Independent,1
TAS,196,Lyons,8563,Broadmarsh,UG,28579,3,"TEMBY, Richard",Mature Australia,0
TAS,196,Lyons,8563,Broadmarsh,UG,28767,4,"RUSSELL, Grant",Independent,1
TAS,196,Lyons,8563,Broadmarsh,UG,28054,5,"LANE, George",Independent,0
TAS,196,Lyons,8563,Broadmarsh,ZZ,0,99,INFORMAL,,8
TAS,196,Lyons,8566,Campania,A,29632,0,A Ticket Votes,Family First,11
TAS,196,Lyons,8566,Campania,A,28588,1,"MADDEN, Peter",Family First,1
TAS,196,Lyons,8566,Campania,A,28589,2,"ROBERTS, Andrew",Family First,0
TAS,196,Lyons,8566,Campania,B,29627,0,B Ticket Votes,Australian Labor Party,111
TAS,196,Lyons,8566,Campania,B,28590,1,"URQUHART, Anne",Australian Labor Party,7
TAS,196,Lyons,8566,Campania,B,28591,2,"POLLEY, Helen",Australian Labor Party,2
TAS,196,Lyons,8566,Campania,B,28592,3,"BROWN, Carol",Australian Labor Party,1
TAS,196,Lyons,8566,Campania,B,28593,4,"BILYK, Catryna",Australian Labor Party,3
TAS,196,Lyons,8566,Campania,B,28594,5,"SHORT, John",Australian Labor Party,2
TAS,196,Lyons,8566,Campania,B,28595,6,"SINGH, Lisa",Australian Labor Party,27
TAS,196,Lyons,8566,Campania,C,29622,0,C Ticket Votes,The Greens,17
TAS,196,Lyons,8566,Campania,C,28367,1,"WHISH-WILSON, Peter",The Greens,8
TAS,196,Lyons,8566,Campania,C,28368,2,"McKIM, Nick",The Greens,8
TAS,196,Lyons,8566,Campania,C,28370,3,"REYNOLDS, Anna",The Greens,1
TAS,196,Lyons,8566,Campania,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),2
TAS,196,Lyons,8566,Campania,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),0
TAS,196,Lyons,8566,Campania,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),0
TAS,196,Lyons,8566,Campania,E,29630,0,E Ticket Votes,Nick Xenophon Team,7
TAS,196,Lyons,8566,Campania,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,0
TAS,196,Lyons,8566,Campania,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,0
TAS,196,Lyons,8566,Campania,F,29626,0,F Ticket Votes,Liberal,164
TAS,196,Lyons,8566,Campania,F,28580,1,"ABETZ, Eric",Liberal,7
TAS,196,Lyons,8566,Campania,F,28581,2,"PARRY, Stephen",Liberal,1
TAS,196,Lyons,8566,Campania,F,28582,3,"DUNIAM, Jonathon",Liberal,1
TAS,196,Lyons,8566,Campania,F,28583,4,"BUSHBY, David",Liberal,4
TAS,196,Lyons,8566,Campania,F,28584,5,"COLBECK, Richard",Liberal,21
TAS,196,Lyons,8566,Campania,F,28585,6,"TUCKER, John",Liberal,0
TAS,196,Lyons,8566,Campania,G,29636,0,G Ticket Votes,Palmer United Party,4
TAS,196,Lyons,8566,Campania,G,29135,1,"MORGAN, Kevin",Palmer United Party,2
TAS,196,Lyons,8566,Campania,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,196,Lyons,8566,Campania,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,196,Lyons,8566,Campania,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,7
TAS,196,Lyons,8566,Campania,H,29302,1,"COLLINS, Francesca",Australian Sex Party,1
TAS,196,Lyons,8566,Campania,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,0
TAS,196,Lyons,8566,Campania,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,11
TAS,196,Lyons,8566,Campania,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,1
TAS,196,Lyons,8566,Campania,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,0
TAS,196,Lyons,8566,Campania,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,2
TAS,196,Lyons,8566,Campania,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,0
TAS,196,Lyons,8566,Campania,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,196,Lyons,8566,Campania,K,29619,0,K Ticket Votes,Citizens Electoral Council,0
TAS,196,Lyons,8566,Campania,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,0
TAS,196,Lyons,8566,Campania,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,196,Lyons,8566,Campania,L,29628,0,L Ticket Votes,Renewable Energy Party,6
TAS,196,Lyons,8566,Campania,L,28586,1,"MANSON, Rob",Renewable Energy Party,2
TAS,196,Lyons,8566,Campania,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,0
TAS,196,Lyons,8566,Campania,M,29624,0,M Ticket Votes,Jacqui Lambie Network,29
TAS,196,Lyons,8566,Campania,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,19
TAS,196,Lyons,8566,Campania,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,0
TAS,196,Lyons,8566,Campania,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,0
TAS,196,Lyons,8566,Campania,N,29633,0,N Ticket Votes,Australian Liberty Alliance,0
TAS,196,Lyons,8566,Campania,N,28800,1,"ROBINSON, Tony",Australian Liberty Alliance,0
TAS,196,Lyons,8566,Campania,N,28801,2,"HORWOOD, Susan",Australian Liberty Alliance,0
TAS,196,Lyons,8566,Campania,O,29634,0,O Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,1
TAS,196,Lyons,8566,Campania,O,29119,1,"POULTON, Adam",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,196,Lyons,8566,Campania,O,29124,2,"KAYE, Max",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,196,Lyons,8566,Campania,P,29638,0,P Ticket Votes,"Shooters, Fishers and Farmers",18
TAS,196,Lyons,8566,Campania,P,29288,1,"ALLEN, Matthew","Shooters, Fishers and Farmers",1
TAS,196,Lyons,8566,Campania,P,29291,2,"MIDSON, Ricky","Shooters, Fishers and Farmers",1
TAS,196,Lyons,8566,Campania,Q,29639,0,Q Ticket Votes,Animal Justice Party,3
TAS,196,Lyons,8566,Campania,Q,29560,1,"BEVIS, Karen",Animal Justice Party,2
TAS,196,Lyons,8566,Campania,Q,29567,2,"BAKER, Alison",Animal Justice Party,0
TAS,196,Lyons,8566,Campania,R,29637,0,R Ticket Votes,Science Party,2
TAS,196,Lyons,8566,Campania,R,29281,1,"WILLINK, Hans",Science Party,0
TAS,196,Lyons,8566,Campania,R,29283,2,"CHOI, Jin-oh",Science Party,0
TAS,196,Lyons,8566,Campania,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,3
TAS,196,Lyons,8566,Campania,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,0
TAS,196,Lyons,8566,Campania,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,0
TAS,196,Lyons,8566,Campania,T,29625,0,T Ticket Votes,Liberal Democrats,1
TAS,196,Lyons,8566,Campania,T,28381,1,"MEAD, Clinton",Liberal Democrats,0
TAS,196,Lyons,8566,Campania,T,28385,2,"ALSTON, Ian",Liberal Democrats,0
TAS,196,Lyons,8566,Campania,U,29620,0,U Ticket Votes,The Arts Party,0
TAS,196,Lyons,8566,Campania,U,28186,1,"O'HARA, Scott",The Arts Party,1
TAS,196,Lyons,8566,Campania,U,28187,2,"VOLTA, JoAnne",The Arts Party,0
TAS,196,Lyons,8566,Campania,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,0
TAS,196,Lyons,8566,Campania,UG,29239,2,"MARSKELL, Kaye",Independent,0
TAS,196,Lyons,8566,Campania,UG,28579,3,"TEMBY, Richard",Mature Australia,0
TAS,196,Lyons,8566,Campania,UG,28767,4,"RUSSELL, Grant",Independent,0
TAS,196,Lyons,8566,Campania,UG,28054,5,"LANE, George",Independent,0
TAS,196,Lyons,8566,Campania,ZZ,0,99,INFORMAL,,18
TAS,196,Lyons,8567,Campbell Town,A,29632,0,A Ticket Votes,Family First,20
TAS,196,Lyons,8567,Campbell Town,A,28588,1,"MADDEN, Peter",Family First,4
TAS,196,Lyons,8567,Campbell Town,A,28589,2,"ROBERTS, Andrew",Family First,0
TAS,196,Lyons,8567,Campbell Town,B,29627,0,B Ticket Votes,Australian Labor Party,232
TAS,196,Lyons,8567,Campbell Town,B,28590,1,"URQUHART, Anne",Australian Labor Party,9
TAS,196,Lyons,8567,Campbell Town,B,28591,2,"POLLEY, Helen",Australian Labor Party,3
TAS,196,Lyons,8567,Campbell Town,B,28592,3,"BROWN, Carol",Australian Labor Party,2
TAS,196,Lyons,8567,Campbell Town,B,28593,4,"BILYK, Catryna",Australian Labor Party,1
TAS,196,Lyons,8567,Campbell Town,B,28594,5,"SHORT, John",Australian Labor Party,0
TAS,196,Lyons,8567,Campbell Town,B,28595,6,"SINGH, Lisa",Australian Labor Party,30
TAS,196,Lyons,8567,Campbell Town,C,29622,0,C Ticket Votes,The Greens,11
TAS,196,Lyons,8567,Campbell Town,C,28367,1,"WHISH-WILSON, Peter",The Greens,4
TAS,196,Lyons,8567,Campbell Town,C,28368,2,"McKIM, Nick",The Greens,0
TAS,196,Lyons,8567,Campbell Town,C,28370,3,"REYNOLDS, Anna",The Greens,0
TAS,196,Lyons,8567,Campbell Town,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),2
TAS,196,Lyons,8567,Campbell Town,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),0
TAS,196,Lyons,8567,Campbell Town,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),0
TAS,196,Lyons,8567,Campbell Town,E,29630,0,E Ticket Votes,Nick Xenophon Team,6
TAS,196,Lyons,8567,Campbell Town,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,2
TAS,196,Lyons,8567,Campbell Town,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,1
TAS,196,Lyons,8567,Campbell Town,F,29626,0,F Ticket Votes,Liberal,137
TAS,196,Lyons,8567,Campbell Town,F,28580,1,"ABETZ, Eric",Liberal,13
TAS,196,Lyons,8567,Campbell Town,F,28581,2,"PARRY, Stephen",Liberal,0
TAS,196,Lyons,8567,Campbell Town,F,28582,3,"DUNIAM, Jonathon",Liberal,3
TAS,196,Lyons,8567,Campbell Town,F,28583,4,"BUSHBY, David",Liberal,0
TAS,196,Lyons,8567,Campbell Town,F,28584,5,"COLBECK, Richard",Liberal,28
TAS,196,Lyons,8567,Campbell Town,F,28585,6,"TUCKER, John",Liberal,3
TAS,196,Lyons,8567,Campbell Town,G,29636,0,G Ticket Votes,Palmer United Party,8
TAS,196,Lyons,8567,Campbell Town,G,29135,1,"MORGAN, Kevin",Palmer United Party,0
TAS,196,Lyons,8567,Campbell Town,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,196,Lyons,8567,Campbell Town,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,196,Lyons,8567,Campbell Town,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,6
TAS,196,Lyons,8567,Campbell Town,H,29302,1,"COLLINS, Francesca",Australian Sex Party,0
TAS,196,Lyons,8567,Campbell Town,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,0
TAS,196,Lyons,8567,Campbell Town,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,27
TAS,196,Lyons,8567,Campbell Town,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,5
TAS,196,Lyons,8567,Campbell Town,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,0
TAS,196,Lyons,8567,Campbell Town,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,1
TAS,196,Lyons,8567,Campbell Town,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,1
TAS,196,Lyons,8567,Campbell Town,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,196,Lyons,8567,Campbell Town,K,29619,0,K Ticket Votes,Citizens Electoral Council,0
TAS,196,Lyons,8567,Campbell Town,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,0
TAS,196,Lyons,8567,Campbell Town,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,196,Lyons,8567,Campbell Town,L,29628,0,L Ticket Votes,Renewable Energy Party,1
TAS,196,Lyons,8567,Campbell Town,L,28586,1,"MANSON, Rob",Renewable Energy Party,0
TAS,196,Lyons,8567,Campbell Town,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,1
TAS,196,Lyons,8567,Campbell Town,M,29624,0,M Ticket Votes,Jacqui Lambie Network,37
TAS,196,Lyons,8567,Campbell Town,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,25
TAS,196,Lyons,8567,Campbell Town,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,0
TAS,196,Lyons,8567,Campbell Town,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,0
TAS,196,Lyons,8567,Campbell Town,N,29633,0,N Ticket Votes,Australian Liberty Alliance,4
TAS,196,Lyons,8567,Campbell Town,N,28800,1,"ROBINSON, Tony",Australian Liberty Alliance,1
TAS,196,Lyons,8567,Campbell Town,N,28801,2,"HORWOOD, Susan",Australian Liberty Alliance,0
TAS,196,Lyons,8567,Campbell Town,O,29634,0,O Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,196,Lyons,8567,Campbell Town,O,29119,1,"POULTON, Adam",VOTEFLUX.ORG | Upgrade Democracy!,2
TAS,196,Lyons,8567,Campbell Town,O,29124,2,"KAYE, Max",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,196,Lyons,8567,Campbell Town,P,29638,0,P Ticket Votes,"Shooters, Fishers and Farmers",26
TAS,196,Lyons,8567,Campbell Town,P,29288,1,"ALLEN, Matthew","Shooters, Fishers and Farmers",1
TAS,196,Lyons,8567,Campbell Town,P,29291,2,"MIDSON, Ricky","Shooters, Fishers and Farmers",0
TAS,196,Lyons,8567,Campbell Town,Q,29639,0,Q Ticket Votes,Animal Justice Party,3
TAS,196,Lyons,8567,Campbell Town,Q,29560,1,"BEVIS, Karen",Animal Justice Party,0
TAS,196,Lyons,8567,Campbell Town,Q,29567,2,"BAKER, Alison",Animal Justice Party,0
TAS,196,Lyons,8567,Campbell Town,R,29637,0,R Ticket Votes,Science Party,0
TAS,196,Lyons,8567,Campbell Town,R,29281,1,"WILLINK, Hans",Science Party,0
TAS,196,Lyons,8567,Campbell Town,R,29283,2,"CHOI, Jin-oh",Science Party,1
TAS,196,Lyons,8567,Campbell Town,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,8
TAS,196,Lyons,8567,Campbell Town,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,1
TAS,196,Lyons,8567,Campbell Town,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,0
TAS,196,Lyons,8567,Campbell Town,T,29625,0,T Ticket Votes,Liberal Democrats,3
TAS,196,Lyons,8567,Campbell Town,T,28381,1,"MEAD, Clinton",Liberal Democrats,1
